id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
0,0.0005531699997995552,0.0005823445125297966,0.0007139248626908864,0.0007062055330179898,0.0006956080773027095,0.0005488871944014907,0.000683206666148755,0.0006022003847335406,0.0005782187984759234,0.0005945617839170374,0.0005285887393526569,0.000576649936888631,0.0005642796202095073,0.0005989578156316666,0.000633371499354582,0.0005977428504612948,0.0006593486304592495,0.0005947757350630525,0.0006417671649714892,0.0007131318529118662,0.0007188301314093177,0.0006990744742745323,0.0005640074776611009,0.0006246858523176118,0.0006712213476828978,0.0006968418111771616,0.0006123670479886861,0.0006842815176533729,0.0006922407605649972,0.0007366982708226732,0.0005667675113249151,0.0006262650646969439,0.0007227816098760929,0.0005981377144162225,0.0007183738765498794,0.0007142431472581302,0.0006091525916745994,0.0006134247909427835,0.00071964063960954,0.0005564311042322141,0.0006205769832397138,0.000614269362492229,0.0007072557915532276,0.0005651400702949285,0.0006592062947136484,0.0006127787386158012,0.0005791730133754583,0.0005448568906722603,0.0005514484525898115,0.0006914444469522668,0.0007011447406747981,0.0006154508024447411,0.0006338654490347564,0.0005418153895953103,0.0006925110544308287,0.00071102877148071,0.0005914874467598408,0.0005654684512315605,0.000687138385676526,0.0006268484540061586,0.0005512214243025539,0.0005943215393797494,0.0006047642457204962,0.0005279523322066919,0.000638002899477411,0.0005956334121246117,0.0005812730289221465,0.0006140020210273806,0.0005527228144670056,0.0007174952453119684,0.0006873686894266228,0.0006975788681070468,0.0005089502767956458,0.0006413239808469676,0.0006210178409527973,0.0007016563992697353,0.0005860912283520666,0.0005297443435085927,0.0006457302370575001,0.0006048759702112662,0.0005690698532819432,0.0007024694462053349,0.0006873516211444355,0.0006260735064050069,0.0006393354024215799,0.0007199558253454978,0.0005711042717136687,0.0007065750645305074,0.0005632352902711599,0.0005260995587353937,0.0006034725913397132,0.0005382304554628728,0.0005886870459222617,0.0006756332744069118,0.0006897365406404319,0.0007048760648418495,0.0005389248828708126,0.000685024706352194,0.0005567491343768065,0.0005649832397797144,0.0005401687222665468,0.0006524974933740425,0.0005426741575626265,0.0005972962526803358,0.0005780003024993806,0.0006958500643606026,0.0006737788060048571,0.000579269953896767,0.0006619098026197674,0.0005357854080237286,0.0006033977599637708,0.0007223096412147695,0.0006851824062973318,path:hsa00190
1,0.0005058373219407287,0.0005313727826441317,0.0006581504848225879,0.00064580181310477,0.000636432232587521,0.0005000500552771648,0.0006203586430284058,0.0005523762728781264,0.0005256396231672529,0.0005413857995110007,0.0004796945479621777,0.0005273981949130213,0.0005186024972666817,0.0005472285756144385,0.0005765328197358792,0.000543818158215281,0.0006032992780804857,0.0005414985905634898,0.0005856603180155382,0.0006528366506657822,0.0006591945096367915,0.0006360763269638061,0.0005124807329981748,0.0005717464306419334,0.0006144522235563222,0.0006340014912059369,0.0005574222766759098,0.000622012303868438,0.0006352039190137703,0.0006709950035912307,0.000519154761350702,0.0005687552611378261,0.0006632055731563661,0.0005469850223014176,0.000655118443509284,0.0006514689290372998,0.000553837635770154,0.00056026926358222,0.0006550088354855053,0.0005115772948196036,0.0005696191179242455,0.0005603457422990707,0.0006463836449446751,0.0005168783710532272,0.0006015590388595329,0.0005575111003824882,0.0005299267585093757,0.0004977243710485817,0.0005066296164992379,0.0006341803171999946,0.0006421640930445747,0.0005612862842690678,0.0005783318159462684,0.0004971074441664504,0.0006367955021911712,0.0006502442458368351,0.0005446273443329056,0.0005141042582988226,0.0006290182618959891,0.0005731174041213684,0.0005036000054713684,0.0005436594197132194,0.0005511905172585108,0.0004841756587944632,0.0005845736406166163,0.000541569804378798,0.0005303537317011335,0.0005630645305733779,0.000506765114590324,0.0006560255550750424,0.0006298194560307168,0.000637014408538638,0.00046440819452675633,0.0005862671323294291,0.0005660197834697404,0.0006398159039427317,0.0005366960884620457,0.00048784955354581227,0.000589201420250205,0.0005572091944107048,0.0005190978023423478,0.0006389387988746531,0.0006260791564182462,0.0005743192039262402,0.0005832437970297869,0.0006586947827320521,0.0005250351660151637,0.0006445232334857374,0.0005137559876426223,0.00047965368045437137,0.0005491090057431301,0.0004895072705967551,0.0005377463158808443,0.0006152612204127803,0.0006338822566710045,0.0006461404787567675,0.0004897281211725693,0.0006292520424505914,0.000513445887522605,0.0005162375929627192,0.0004922254867861725,0.0005951812214382318,0.0004983033123543066,0.0005467950040901919,0.0005279683785884026,0.0006361893244830224,0.0006167940638063053,0.0005314293631301525,0.0006064581157726041,0.0004894667127890394,0.000549845257489387,0.0006604475476011191,0.0006256228391428912,path:hsa00072
2,0.0004818142577338111,0.0005061163712811245,0.0006223271340838227,0.0006143428936891065,0.000605693486321737,0.0004770719798737764,0.0005931718719557209,0.0005263872267600454,0.0005003864321116707,0.000517246619754941,0.0004594515310803015,0.0005025249303554752,0.0004910180330429159,0.0005215385468456898,0.0005501554852173121,0.00052004980703916,0.0005739147107552656,0.0005168076772281948,0.0005567115876133767,0.0006201813521526991,0.0006272084950046666,0.0006078108504019425,0.000487527588757967,0.0005448033132480399,0.0005849846919737713,0.0006049638558487164,0.0005304837177997097,0.000595303956348881,0.0006027818657711822,0.0006404043283799385,0.0004920582907952134,0.0005423256742875925,0.000630799754316065,0.0005216347928399365,0.0006255984559959328,0.0006217316687488741,0.0005288461403353771,0.0005329565965550587,0.0006256434485368921,0.00048353051240329273,0.0005415107711445276,0.0005337250542431584,0.0006146330176753393,0.0004925934984334958,0.0005746810368655805,0.0005332515954501271,0.0005042060378881165,0.0004725190539874265,0.0004813974673663327,0.0006034585891453693,0.0006106125178616421,0.0005346174302021306,0.0005526747520757576,0.0004709094785729643,0.000603666460993307,0.0006206691106783147,0.0005162001966767632,0.000490307462507578,0.0005999067783609603,0.0005462978264760141,0.0004805240223033388,0.0005170256238877263,0.000527097816412673,0.00045920357027617436,0.0005573508028654637,0.0005162151846317716,0.000506500953795031,0.0005345382463888085,0.00048009029401731784,0.000625192318738057,0.0005981813473924939,0.0006054943988683482,0.0004444407595868834,0.0005569674820926676,0.0005410819607812437,0.0006097102391466822,0.0005111523910744396,0.0004620816782181455,0.0005619891734774639,0.0005283306999744909,0.0004948944840798429,0.000610168757777929,0.0005976637467778883,0.0005468244408926433,0.0005543345533891939,0.0006264046703308967,0.000496320261093235,0.0006151049184092721,0.000490399560049992,0.0004558260565999283,0.0005236888213398579,0.0004685553038477627,0.000514277981888299,0.0005880979903704492,0.000601644291456423,0.0006147253446252281,0.0004687196456273917,0.0005988480819828904,0.0004852297861403302,0.0004924000888151038,0.00046885010201129084,0.0005684122195382504,0.00047283026912335694,0.0005198946224412261,0.0005027878026454525,0.0006065609906870028,0.0005868552805218018,0.00050633392603622,0.0005773728181449383,0.0004668849928043956,0.0005231460145789788,0.0006299667184238606,0.0005977600214480695,path:hsa01040
3,0.0005578109827644221,0.000594269546508955,0.0007279529346653963,0.0007206361723306327,0.0007042549273181058,0.0005579558075558605,0.0006932302094758845,0.0006160839637480557,0.0005820159174688779,0.0006065663075608993,0.0005286037126427868,0.0005865760697494416,0.0005728936223750282,0.000613441740899362,0.000642016089471902,0.0006097203066913405,0.0006686559805871708,0.0006051043567860276,0.0006505957040084248,0.0007249592673144227,0.0007347504484734571,0.0007117132073890973,0.0005734214812191813,0.0006385827608615507,0.0006860141012714086,0.0007084818363120906,0.0006214197741176759,0.0006978479303104284,0.0007081939343317322,0.0007512304216826251,0.0005781288570089094,0.0006413513172952808,0.0007370391188790358,0.0006111802105058552,0.0007371817349000818,0.0007284291710697156,0.0006181756493952012,0.000624183044580316,0.0007325897549754115,0.000560423558033549,0.0006335660645989022,0.0006299602087669082,0.000721348164314923,0.0005755455188926877,0.0006749762270544062,0.0006237945079285962,0.0005884073489935786,0.0005500332899871272,0.0005663233818756647,0.0007121409604142259,0.0007140157796049543,0.0006289490737117299,0.0006471885295761636,0.0005518589950397058,0.0007037364540290223,0.0007281828852897959,0.0006038553690773387,0.0005658864095436593,0.0006984069820315436,0.0006394203519348157,0.000564225956298411,0.0006020682292668432,0.0006180191715737276,0.0005271995836036688,0.0006534841390219875,0.0006043377571203543,0.0005909983466134389,0.0006243860638410335,0.0005581187334977135,0.0007346644367380158,0.0007009812893965157,0.0007053945862906484,0.0005039373586687404,0.0006546028685736867,0.0006348532863656961,0.0007123007724021391,0.0006002029295626456,0.0005337233665318372,0.0006556912543166432,0.0006192863975758323,0.0005797500257161679,0.0007217490465545633,0.0007041445399914359,0.0006371671208128351,0.000650171572887666,0.0007358633259026011,0.0005807885522164372,0.000719920172596549,0.0005712290671993415,0.000520232085803583,0.0006159699262092798,0.000547419581621004,0.0006021715153521464,0.0006897352432920193,0.0007073104593166218,0.0007196316927482718,0.0005420011735942303,0.0007039488495550609,0.0005619477069285184,0.0005775726108325234,0.0005533790259192563,0.0006662284022539854,0.0005580516566100728,0.0006070414580906157,0.0005914681448573349,0.0007147630681742382,0.0006877099295006616,0.0005870448833015106,0.0006736568215667052,0.0005496010702393375,0.0006121157133199035,0.0007426352120936834,0.0007066914237985401,path:hsa04672
4,0.00041866849761708477,0.00044406362572182317,0.0005463196151617258,0.0005399721679314861,0.0005296335621627161,0.00041884477257565154,0.0005196481520004757,0.0004605379962523882,0.00043944446328570585,0.00045393886634511926,0.00039927074280411527,0.0004393251530310149,0.00043028192191248236,0.00045941601598777895,0.0004815370828294857,0.00045634846993162543,0.0005033101915734919,0.00045216097473235023,0.00048788186365926245,0.0005421125791759855,0.0005494530529469353,0.0005342240844190085,0.00042923051300797,0.0004758517423782622,0.0005131919655364135,0.0005305102264043344,0.00046596947108390804,0.0005221721565715205,0.0005301176827168574,0.0005621005470931624,0.00043371963940839743,0.000479910306886549,0.0005529612780497317,0.00045757526123850316,0.0005503203781909091,0.0005444479370565764,0.0004627072767892367,0.0004671252375739361,0.0005479099485305316,0.0004208420812912354,0.00047430579833336616,0.0004704219609229392,0.0005390639797196843,0.00043077191057035646,0.0005048102068642817,0.0004674602776519518,0.00044125263605991806,0.00041513873274319897,0.0004228137577605095,0.0005314397311043119,0.0005351255101546854,0.0004711488831292217,0.00048521622386014294,0.00041376018064382373,0.0005293153093277716,0.0005432694334556248,0.00045170606995592394,0.00042749613424227417,0.000523968028403818,0.00047778835160316606,0.000423044588946953,0.0004536850039386498,0.0004615453029835899,0.0003969960154444515,0.0004886309459933306,0.0004528930417911622,0.0004421269626889539,0.0004684238621722279,0.0004199810894193809,0.0005489485149766561,0.0005253062637251326,0.0005294943582793243,0.0003835200883158061,0.000489066500428323,0.0004747922351729141,0.0005348815211442809,0.0004472508278393588,0.00040168583272482517,0.0004903055897240202,0.00046459542318666707,0.00043351702336970983,0.0005385467366581844,0.0005261380716794719,0.0004769446079905202,0.00048818719919440626,0.0005497029102984869,0.00043611134134249804,0.0005392639380033724,0.00042792915251539985,0.0003962714053118971,0.0004618546412904989,0.00040976659695400727,0.0004501238754437611,0.0005160345135702234,0.0005276099970988512,0.0005400146904308189,0.00040659228245109805,0.0005249098945474355,0.0004222009727423565,0.00043240949794703167,0.00041310335570009997,0.0004987378947526842,0.0004163640214500982,0.00045499830302879436,0.0004412282207079459,0.000532415028015018,0.0005163518269797597,0.00044087702585595805,0.0005045499490811414,0.00041041154477205604,0.0004598283517367522,0.000553778412701097,0.0005250601100638655,path:hsa03460
5,0.0005989191946121786,0.0006394270349683778,0.0007825477502446756,0.0007754520076895969,0.0007572576706608517,0.0005999657891625382,0.0007458751221476548,0.0006615671042614777,0.0006264789475964109,0.0006522658612504316,0.0005679925751389626,0.0006292499085323933,0.000615622792380826,0.000659257749039097,0.000690620318718995,0.0006557170803236362,0.0007184279027092611,0.0006512637866119157,0.0006996719427328862,0.0007793115310764643,0.0007890224678301497,0.0007652590234419995,0.0006173847523347388,0.000686230725198176,0.0007375378137809004,0.0007612809867614556,0.0006684986340397055,0.0007502778698121807,0.0007606127579824069,0.0008076399314812304,0.0006222398455975984,0.0006907955723124254,0.0007914432029138296,0.0006563907457229406,0.0007932491987652322,0.000783108302991838,0.0006639962906816568,0.0006706329145044148,0.0007878541617487507,0.0006014119161335302,0.0006811528711275424,0.0006776087227935843,0.0007759826514126055,0.0006172021953375861,0.000725522862231138,0.0006705126811356187,0.0006334339293710265,0.0005918060228760659,0.0006092406631450194,0.0007652880934414408,0.000767120499607395,0.0006779964940847845,0.0006957155671302604,0.0005934829205346644,0.0007559733277062196,0.0007825891214952187,0.0006484095424992302,0.0006087373021788533,0.0007503075436354521,0.0006877294185644813,0.0006065421594299632,0.000647291329004471,0.0006648963676480357,0.000565539241913195,0.000702701978439664,0.0006502393899107694,0.0006351315441957409,0.0006706771234360272,0.0006003531028653897,0.000789553338353999,0.0007535173092640923,0.0007581312479180151,0.0005405137975721792,0.0007039416560723581,0.0006818106569381139,0.0007665303116232492,0.0006445025535603958,0.0005723248917028686,0.0007051148382011785,0.0006654748551274548,0.0006227238515308434,0.0007762467565732605,0.0007579306431135094,0.0006842031661154446,0.0007006557877561951,0.0007913592383627166,0.0006253537828453136,0.0007740993397274004,0.000613736360695149,0.0005587758844260542,0.0006619480457299153,0.0005884440373668073,0.0006470978754500668,0.0007405279333084125,0.0007608638658218388,0.0007738481711531427,0.0005820759089275284,0.0007567399051850331,0.0006031501739834384,0.0006210597107903851,0.00059545147045977,0.0007171960029403059,0.0006000729127714795,0.0006523226790469242,0.0006354196373494701,0.000768443521878513,0.0007394369417733557,0.0006309173008089848,0.000724164695635525,0.0005918636867678725,0.0006596628129316658,0.0007986652946796744,0.0007595824838518874,path:hsa04310
6,0.0006245436234827716,0.0006574388233417423,0.0008071932601064154,0.0007945938724789074,0.0007845134923229844,0.0006175847865977505,0.0007665751938251371,0.0006796420205587836,0.0006481084687654046,0.000667390155927661,0.0005941943411787118,0.000649240614204415,0.000638974660346397,0.0006741462223482886,0.0007115534240594535,0.0006721361670902063,0.0007434026020860851,0.0006679128002480792,0.000721445047484571,0.0008047176438855477,0.0008135991034307505,0.0007889437912244744,0.0006352881597846627,0.0007043113826694285,0.0007568306134222659,0.0007837664327474249,0.0006903718754340249,0.0007708951425175296,0.0007825441164846485,0.0008300925982155378,0.000639489689251074,0.0007050655942836997,0.0008160450244181708,0.0006765251882876837,0.0008105039325694059,0.0008044337580012407,0.0006850891856881113,0.0006915143070610237,0.0008092774244064114,0.0006263917177154998,0.0007000349640453445,0.0006919770740753895,0.0007964199162215895,0.0006409668237766364,0.0007448387873774283,0.0006903524057780684,0.0006531315129156786,0.00061409091108519,0.0006250061773828073,0.0007815756839098892,0.0007917600795003261,0.0006911938906432869,0.0007156233857322686,0.0006120378868946958,0.0007832873673747487,0.0008015500317485606,0.000671366059884157,0.0006354126205086263,0.0007748019759241183,0.0007072718613637867,0.0006249877977382181,0.0006704613582699885,0.0006789100451764058,0.0005930139879096057,0.0007218837912349541,0.0006687800074263893,0.0006544407172594664,0.0006936842880048487,0.0006231915313464316,0.0008101332172594078,0.0007781971140033955,0.0007842336262832894,0.0005689075780554305,0.000722917718340265,0.0006995265514607877,0.0007906500451618593,0.0006634230307174236,0.0005989285860840221,0.000727874278640253,0.0006865889455258578,0.000641626297272874,0.0007919356817979848,0.0007744293640920999,0.0007056086115520058,0.0007184743725403821,0.0008123207087714941,0.0006434431458165238,0.0007960059347922236,0.0006353689134967683,0.0005908777806991603,0.0006799418782867851,0.000603549774814796,0.0006639823874027643,0.0007608190109619677,0.0007800495076710953,0.0007957678704440682,0.0006067316920067948,0.0007744421274897786,0.0006283860357511685,0.0006393389646298956,0.0006113380086811282,0.0007341424911660591,0.000611704811681268,0.0006760923824108837,0.0006535475902951536,0.000786054958048581,0.0007604976599694622,0.0006534689628384057,0.0007484640341882623,0.000601161958765169,0.0006788846161399155,0.0008129663826260627,0.0007743724938487971,path:hsa00071
7,0.0007245280380217201,0.0007734020901202105,0.0009485058483872469,0.0009396253906936767,0.0009160010906467559,0.0007251956298340524,0.0009012064599489255,0.0008023105401513011,0.0007564935176880821,0.0007884341657242249,0.00068602384292652,0.0007610432170460356,0.0007459518795264964,0.0007974295859374114,0.000834847441290598,0.0007937331427002336,0.0008687387977753297,0.0007885818444105666,0.0008454898536719094,0.0009425337532826809,0.0009555339351453174,0.000925380797218581,0.0007455080928401796,0.0008312669335085327,0.0008944748127516037,0.0009196689093821901,0.0008069833936023569,0.0009077700673753131,0.0009200841274761117,0.0009770809925827273,0.0007515490533203929,0.0008343402670583649,0.0009594103938128114,0.0007942178188075149,0.0009595956377075993,0.0009482465484889075,0.0008026985296692547,0.0008117232438089904,0.0009534345980491188,0.0007283652353533196,0.0008243771495971962,0.0008185423413905217,0.000937873660274996,0.0007478245242321152,0.0008778995102923086,0.0008114658107585219,0.0007676075588160247,0.0007162504108448517,0.0007367443555461907,0.0009276740851237842,0.0009282923448532117,0.0008202815295964749,0.0008431074475690198,0.0007176244907165777,0.0009157433939238036,0.000948743296289527,0.0007854833719679006,0.0007363975426863757,0.000910144814430435,0.0008341114843641912,0.0007335052955037885,0.0007828618449768138,0.0008055842974075281,0.0006851964483174723,0.0008516972982913675,0.0007862126615998973,0.0007692733760854359,0.0008124765653879483,0.0007262372651437661,0.0009561170412729147,0.0009114381791488234,0.0009161414585583638,0.0006539365621591283,0.0008511224634427879,0.000825096739110012,0.0009264895419857453,0.0007797145473014977,0.0006937298121913985,0.0008528426984698025,0.0008060361186581818,0.0007537466579583068,0.0009388879145564342,0.0009172852289568104,0.0008296111889555376,0.0008472738430712059,0.000956388804201244,0.000756649721666582,0.0009356388154113155,0.0007428624329672,0.0006748646309283087,0.0007994356176734628,0.0007139810580331159,0.0007840484543938509,0.0008959809577392691,0.0009216380084164292,0.0009367073106882988,0.000705195181114637,0.0009169535899972745,0.0007307370227518192,0.0007520062234669188,0.0007206039644265804,0.0008683813574893702,0.0007250591251962872,0.0007897417538507633,0.0007684581995467564,0.0009296351648989643,0.0008952912060198865,0.0007639521422558317,0.0008767077207744343,0.0007166017564669581,0.0007971625743928385,0.0009677955732888613,0.000919138671022281,path:hsa04670
8,0.0008530960277301403,0.0009102917350327632,0.0011148184918041188,0.0011051732434674993,0.0010778675338691964,0.0008534152281314372,0.001060975340286067,0.0009433846685587922,0.000889497309385474,0.0009277585363520654,0.000805791646397333,0.0008956217673872524,0.0008768353205961767,0.0009382968217835686,0.0009826832463669573,0.0009337515737912345,0.001021850547381479,0.0009278219393689239,0.0009950649904784475,0.0011100373460798461,0.0011237973243983699,0.001089258584751752,0.0008783022835488389,0.0009786698498275219,0.0010512368469479197,0.001082911495694738,0.0009510019260172121,0.001068863222245011,0.001082867255956489,0.001149750224925462,0.0008842437984167267,0.0009819632306982456,0.0011276844224855965,0.0009352238210379815,0.0011296798212145273,0.001116110223015851,0.000944899351584415,0.0009551936640019241,0.0011226413795100234,0.0008558244085149219,0.0009709237775489854,0.000964603255152367,0.0011043881941549074,0.0008800565809435301,0.001033303487739055,0.0009544649366185195,0.0009019102398609056,0.0008415355051670839,0.0008683424677641161,0.0010915375658074214,0.0010923477663611985,0.0009646611400144287,0.000991454732554928,0.0008446180080382115,0.0010764464545711231,0.0011162354287019137,0.0009243194445403972,0.0008645475175807003,0.0010700074175585559,0.0009806062925028,0.000863775008929067,0.0009210122190360897,0.0009475063792595744,0.0008048000466094101,0.0010021890740975088,0.0009254863474989954,0.0009047555065337591,0.0009551848804744823,0.000855114507422364,0.0011246003169488605,0.0010726023652537276,0.0010788849407131782,0.0007668819991480659,0.001003156224110806,0.000971326626748243,0.0010900578757585219,0.0009193948342060476,0.0008146633840008078,0.0010053091731942881,0.0009479390114333332,0.0008870095053267796,0.0011054943682051468,0.0010793999970386253,0.0009756263468519217,0.000996660584985344,0.0011266274285190818,0.0008903705333577857,0.00110117028145746,0.0008747918734551053,0.0007926107165201791,0.0009415482857547552,0.0008391173008278689,0.0009223285578705575,0.0010542593480634876,0.001085235270244915,0.001102315070035687,0.0008295105098267025,0.0010794089883674736,0.0008588985190191139,0.0008853793314401484,0.0008483657864207158,0.0010213728494307618,0.0008542570533575612,0.0009293580658777668,0.0009048962127252848,0.0010948550981600075,0.0010520942962958175,0.0008992928072893559,0.0010318914004876013,0.000843483489689128,0.000938326157955488,0.0011381576444276014,0.0010823242427581176,path:hsa04550
9,0.00048172827533439223,0.0005055608629930673,0.0006226607212278508,0.0006142748313589808,0.0006063713854092315,0.0004773770449776582,0.0005949180881972522,0.0005245577977364192,0.0005018799655785555,0.0005176040270417502,0.00046055849048964073,0.0005018640418322235,0.0004913738602857437,0.0005204435409995748,0.0005516554287113835,0.0005180611759192006,0.0005736962852076312,0.0005184743473837668,0.0005573495459036758,0.0006223793472250456,0.0006257030055848964,0.0006091898024821717,0.0004897655389654761,0.0005429941724479501,0.000584770796267896,0.0006050561120646337,0.0005320947881862147,0.0005970262711991504,0.0006034853218072136,0.0006416084509354907,0.0004939436484052869,0.0005428845672917648,0.0006305853386199138,0.000520201022887783,0.0006236739509561804,0.0006225387653467507,0.0005296542539730579,0.0005347095430383764,0.0006259819077221625,0.0004834556763395468,0.0005410865804742638,0.0005351272051542583,0.0006142089512674577,0.0004920004122452319,0.0005734503030429726,0.0005345936549849801,0.0005037208974753048,0.0004730404063701065,0.00048000887634871167,0.0006020260952722934,0.0006098303482976117,0.0005343136631622094,0.0005526841692525908,0.00046996201757794624,0.0006038890072727045,0.0006165693047006423,0.0005151478615767917,0.0004930486466865947,0.0005993156775032163,0.0005457113319291875,0.00047946984477458665,0.0005175531559342538,0.0005250612955265227,0.00046094308638564994,0.0005550255908339326,0.0005192439779175806,0.0005056418466992007,0.0005354895743335706,0.0004823974325633071,0.0006240967890782084,0.0006005954729818645,0.0006083275142693599,0.00044380570282320596,0.0005590804080941036,0.000541262553212856,0.0006117273330431903,0.0005097015876172956,0.0004619590819078455,0.0005602482211816107,0.0005266570653903352,0.0004960276260510196,0.0006101055024902612,0.0005981957876371566,0.0005453484809941786,0.0005567137373525867,0.0006263341628994374,0.0004967375733627181,0.0006140995525779994,0.0004913134329231327,0.0004570749193482178,0.000526745705570934,0.0004679512108800395,0.0005115681930780481,0.0005872608595548228,0.0005988227267217583,0.0006140505023923328,0.00047036837850810987,0.0005972443488121152,0.00048430741610991623,0.0004929926712627881,0.00046786920344305064,0.0005671422168911748,0.0004710426658616758,0.0005209838414837937,0.0005029398338464749,0.0006040777436696656,0.0005882792394809576,0.0005047834383403035,0.0005753787796996294,0.00046648206247184204,0.0005250626117519083,0.0006288391720833356,0.0005948227063044931,path:hsa00630
