id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
0,-0.00020638136872364054,-0.00024832043504391637,-0.00029908628623648113,-0.0003041429049846286,-0.000270546930393686,-0.00022475775784150314,-0.00027488227720494726,-0.0002617568847439702,-0.00021509905853915706,-0.00025213275182644785,-0.00017779579523892873,-0.00023326580677386917,-0.00022321381550219525,-0.00027098439646629837,-0.0002495528540621386,-0.0002617284340061491,-0.0002568438692015345,-0.00024985443386067095,-0.00025451186997915373,-0.0002878972813576436,-0.0003038506782029329,-0.000284479971867788,-0.00022904133735209624,-0.0002706531185818999,-0.00028890381808766735,-0.00027970886095493054,-0.00024318044535320192,-0.00029156201012085303,-0.0002922772280952396,-0.00030735982617321566,-0.0002349761668731068,-0.00027324527904701616,-0.0003003174761792573,-0.0002526559715938686,-0.00032844474888858705,-0.0003019496169485538,-0.00024068386698295052,-0.0002469261862374595,-0.000301450859372479,-0.00020461086939994609,-0.0002643082046470953,-0.000269625188662229,-0.00029782235672716684,-0.00022741918738149313,-0.0002916693581360396,-0.00025226474495760015,-0.00023960967768920987,-0.00020561998434539608,-0.0002463199736822652,-0.00034602509805007454,-0.0002881490427989949,-0.0002732197881605702,-0.00027371472722798886,-0.00022431545084131819,-0.00027593685255270596,-0.0003165472958524159,-0.00024645914988099204,-0.00019576655767469535,-0.00028055768906177527,-0.0002690367134384825,-0.00023965012998458754,-0.000230768208628961,-0.0002719087007573618,-0.00017747838834224932,-0.0002794238800882417,-0.0002373279959843052,-0.00023814466224033852,-0.00024613802025009356,-0.0002115151528419697,-0.0003114554579714681,-0.00028300708329355754,-0.0002650530756706777,-0.00015517103233239578,-0.0002684493166121419,-0.0002703674466823126,-0.0002820014768623425,-0.0002521027356847627,-0.00019282482538278786,-0.0002631658468752828,-0.0002597159256914926,-0.00023769119298725386,-0.000339435193219446,-0.00030775439770419,-0.00026018144476450827,-0.00026650023123024326,-0.00030721783036756224,-0.0002379922469474105,-0.0002935196248080351,-0.00022379453242096008,-0.0001490704559744979,-0.00024782586385026895,-0.0002316378094207834,-0.00026398611956155517,-0.00028030496242413804,-0.00030992645831691537,-0.00029895205640291566,-0.0001953600423694752,-0.00031453490373687537,-0.00020948376456864337,-0.00024130444208711121,-0.00025494079949014547,-0.0002834239556650851,-0.0002842261902306629,-0.00023738634661930666,-0.0002451419493574162,-0.0003273258283511606,-0.0002829856744091556,-0.00022956532123822218,-0.00027304450211791995,-0.00034386042560814734,-0.0002447256925087111,-0.00039064865075925194,-0.0005167038094598829,path:hsa00190
1,-0.00018850253662039827,-0.00022769006768110284,-0.00027016343890714893,-0.00027808594817885175,-0.00024604883842420974,-0.00020665998053600486,-0.0002533868229771269,-0.00023820100606420652,-0.00020279184813617684,-0.00022998858294491126,-0.00016210607481049278,-0.00021350909558906503,-0.00020290743018675124,-0.0002491163730443644,-0.00023191974201884348,-0.000246148990416604,-0.0002371438690200688,-0.00022763907615649986,-0.00023552582759873219,-0.0002618430715557864,-0.00027537834913206213,-0.00025831435432870054,-0.00021197435677190095,-0.00024903610653644043,-0.0002620943994245056,-0.0002598841077555736,-0.00022339242261788144,-0.0002628117678625629,-0.0002654199128342528,-0.00027844935402418145,-0.00021383479044509584,-0.0002547835671316297,-0.0002709379070168274,-0.00023014053680619538,-0.0003003987589884017,-0.000273944636235682,-0.00022125403131327252,-0.00022563195404719425,-0.0002769405449243362,-0.00018860289079341666,-0.00024164766258685653,-0.00024599021148200673,-0.00027533615677846054,-0.00020545650296949236,-0.0002660657871707198,-0.0002280738904062492,-0.00021961624891380654,-0.00019038683372703307,-0.00022363138334248928,-0.0003131237741072995,-0.0002636500108972629,-0.0002531130143393437,-0.00024763189202008627,-0.00020460456182399422,-0.00025084280794552535,-0.0002891929866929124,-0.00022247833654411573,-0.000179273355381736,-0.000254012972963312,-0.0002444584986997444,-0.000216216701577388,-0.00021271190350426072,-0.00025136691702044774,-0.00016357288046087146,-0.00025333297664641315,-0.00021804679605223618,-0.00021893527738842757,-0.00022292338949628194,-0.00019376965670063806,-0.0002847075932678268,-0.00025301436650694944,-0.00024280852256858125,-0.0001491799535280572,-0.00024545593086332924,-0.0002455463678385218,-0.0002582021312912247,-0.00023033961119251818,-0.00017568147845133903,-0.0002420362675087556,-0.00023499604635594812,-0.000220767048477072,-0.0003107494283373793,-0.0002805517303408633,-0.00023472352127918534,-0.0002448903645818876,-0.000282469181873826,-0.0002181145161522054,-0.0002703104075192883,-0.00020558764426288436,-0.0001422805653151673,-0.00022500909053755244,-0.000214969078050346,-0.00024109705502266583,-0.00025631244669480866,-0.0002812841796148729,-0.0002722397046768285,-0.000177710287305349,-0.00028200050238703467,-0.00019313516560221262,-0.00021750424224661793,-0.00023598435073092757,-0.00025804157824659967,-0.00025916379126474234,-0.00021410951587936872,-0.00022299043533230293,-0.000300926552969966,-0.0002563479399336147,-0.00020876803436965823,-0.0002503473169869977,-0.0003153054144634234,-0.00022401899003246395,-0.0003561078680958108,-0.00047162220753152386,path:hsa00072
2,-0.00017773190228226554,-0.00021596055509152918,-0.000259319603419219,-0.00026647178037973046,-0.0002349759071093796,-0.0001962517829331273,-0.00024132105881363087,-0.00022530079835635976,-0.00019295797184509678,-0.00022044583283872392,-0.00015410909323004558,-0.00020190670997434677,-0.00019352686583794154,-0.00023637052256874377,-0.0002211849810090779,-0.00023089886053755742,-0.00022538276559534332,-0.00021911298512252214,-0.00022563910819827353,-0.00025051068269238105,-0.000260754969592152,-0.0002475678133043785,-0.0002022989796024563,-0.00023552795266383567,-0.00025097230697021153,-0.00024656433926151337,-0.00021355320430416688,-0.00025233253743053765,-0.00025346697608764126,-0.00026665616912021625,-0.00020533732023918786,-0.0002416701506728063,-0.0002594779112620927,-0.0002169525646317942,-0.0002843636418343986,-0.0002628663112685316,-0.0002109635299584607,-0.00021698969978567304,-0.0002632851215743134,-0.00017873500144407003,-0.0002302152720298623,-0.00023552083251396314,-0.00026087916685509993,-0.0001935937654386587,-0.00025228804123213016,-0.00021805757527376506,-0.0002089726006577303,-0.00018182677459101012,-0.00021231783630863758,-0.0002985922287121268,-0.000249661458976952,-0.0002408824613312214,-0.00023708740064319289,-0.00019473475023218148,-0.00023987459120012347,-0.00027291355892547394,-0.0002107309436365177,-0.00017206880720129058,-0.00024262838339868291,-0.00023229877774592875,-0.00020630394375128282,-0.00020304658921596792,-0.0002377461372478004,-0.00015730023533448178,-0.00024091960526851906,-0.00021026968059799792,-0.00020829548993864236,-0.00021423009974847197,-0.00018668647720915667,-0.000270020857810906,-0.0002435245271773554,-0.00023490357376709442,-0.00013847787239303042,-0.00023545330865447584,-0.00023409156740194996,-0.0002466915133612316,-0.00021668508828910334,-0.00016776271513169386,-0.0002292737411830483,-0.00022248163441285806,-0.00021055279478212022,-0.00029585193238209983,-0.0002689625029696303,-0.00022325266861727045,-0.00023553246698260032,-0.00026800270605924296,-0.00020878688929327411,-0.00025538709135798697,-0.00019583882695842694,-0.00013446205443580237,-0.00021717667444568124,-0.00020558337653977778,-0.00022553809620426928,-0.00024437434356267083,-0.00026648926396641797,-0.0002597884080555127,-0.0001707187819603888,-0.00026798026724479944,-0.0001822053381642336,-0.0002073035967291982,-0.00022315686433524348,-0.00024552259836631713,-0.00024635037036209125,-0.00020502176570090953,-0.00021196316838774216,-0.00028285026884047453,-0.00024602694973674063,-0.00019759314108508635,-0.00023641606964496645,-0.0003015703644214845,-0.00021472331082253437,-0.0003388040774065084,-0.0004459021588187595,path:hsa01040
3,-0.0002100931237811479,-0.0002393441726499595,-0.00028924219717659747,-0.0002962221344422134,-0.0002718843891673993,-0.00022244728485483231,-0.00027312938844507373,-0.00024850765965969094,-0.0002228935912510462,-0.0002438547687125518,-0.0001906842069504234,-0.0002284202397054187,-0.00022454040172160307,-0.00026155524713023155,-0.0002526276479222994,-0.0002593983998903044,-0.0002606730703312991,-0.0002436783170466229,-0.0002524630464355941,-0.0002830295569224006,-0.0002930025460999885,-0.000283025786010464,-0.00022814811753360601,-0.000261381357303033,-0.0002809177252434862,-0.0002798701135911127,-0.00024282849718808595,-0.0002877592457596932,-0.00028164739093656957,-0.00030160321086336226,-0.00022714402560932025,-0.0002653755336609202,-0.0002941638764380728,-0.0002454596051584067,-0.00031117605560756004,-0.00029460983289867433,-0.00024132856320130796,-0.00024627963534770724,-0.000295876084242762,-0.00020920558283174404,-0.0002568453490083204,-0.0002562230669846512,-0.00028985300024503903,-0.00022559808160457494,-0.00028020245263617654,-0.00024697169971377294,-0.0002359192802848501,-0.00021256610273773455,-0.0002307030598011754,-0.0003248170363176701,-0.0002832743438491898,-0.00026340535628497594,-0.00026874110562078823,-0.00022030519180603,-0.00027402567483784815,-0.00030163376723478747,-0.0002391653303322887,-0.00020837718288955657,-0.00027891725111437685,-0.00025939061461164356,-0.00023321470692646136,-0.00023614113663044314,-0.00026130356582643074,-0.0001889027850309294,-0.0002683041736117906,-0.0002375815705477661,-0.00023598403838507218,-0.0002436555618747495,-0.00021475061457545968,-0.00030039527667431254,-0.00027591344001997345,-0.00027011647186832836,-0.00017270237477602437,-0.0002637454123948048,-0.00026010279521988615,-0.0002788474653489945,-0.00024179411090158564,-0.00019696375784596242,-0.0002606025535018414,-0.0002486099362482752,-0.00023857860125340316,-0.00032694756079791853,-0.0002964280567838043,-0.0002544536903122162,-0.00026263297117217263,-0.00029524628258320855,-0.00023399387578892767,-0.0002872250990452373,-0.00022429016603097741,-0.00017731551085888595,-0.0002432656893722367,-0.0002295469403629659,-0.0002501504161427772,-0.0002777370182688713,-0.0002919333457588765,-0.0002895672229335301,-0.00020627881177268234,-0.00029400988140113466,-0.00021235299246599897,-0.0002328985869750944,-0.00024802525072032094,-0.0002752035802638547,-0.0002682263647778053,-0.00023802733943130848,-0.0002365936544773446,-0.00030675464975958935,-0.00027499796271477034,-0.0002282143333285786,-0.0002673810768899755,-0.00032923568391484174,-0.00024248826257654632,-0.00036937441195887625,-0.0004905134923623868,path:hsa04672
4,-0.00015835641364449042,-0.000185044376517038,-0.00022141988206200277,-0.00022998283810171796,-0.00020702066004036753,-0.0001704967170910645,-0.00020969407546504875,-0.00019424283129733304,-0.00016855235335942756,-0.0001855640624310531,-0.00013889748070757931,-0.0001757505371961391,-0.00016966529781459156,-0.00020236491840902625,-0.0001913199288203893,-0.00019742001319184092,-0.0001963748884697528,-0.00018656831650413298,-0.00019620360452131215,-0.0002159324247574269,-0.00022499685117813913,-0.00021531324043528696,-0.00017635876804260748,-0.0002018651444448053,-0.00021591114868425745,-0.00021450859267668288,-0.00018638239474327782,-0.00021856822154707085,-0.00021562868357777998,-0.00023004506991423403,-0.00017234347686498862,-0.0002058484534111095,-0.00022358786280228638,-0.0001888275681385605,-0.0002403948012817991,-0.00022678868751995808,-0.00018736622136535477,-0.00018684604917346123,-0.00022735780957713013,-0.00016136568203289716,-0.00019748556443189674,-0.0001993556896638376,-0.00022179401827855397,-0.00017187580552749076,-0.00021433162206464256,-0.00018775328287277742,-0.0001804396588184555,-0.00016152510087312619,-0.00017867298662142152,-0.0002532243553912757,-0.00021568573403020814,-0.00020281320544562672,-0.00020470576847694802,-0.00016833355472273376,-0.00020701489853141534,-0.00023509380413276482,-0.00018057457800122408,-0.0001555920568526464,-0.0002117997992926978,-0.00020038786318345446,-0.00017798013297606435,-0.0001788983484783618,-0.00020243144771464833,-0.0001391837216497496,-0.000205896676962733,-0.00018110380323570509,-0.0001793400639520436,-0.00018716297587288705,-0.00016064572257468065,-0.00023109457696366092,-0.00020918917217766718,-0.00020541067760782833,-0.0001247987274097501,-0.0002005071540629817,-0.0002014278676669269,-0.00021033984040202397,-0.00018554363894828242,-0.0001516883949056972,-0.00020224018556089964,-0.00018974885970740924,-0.00018015341226662918,-0.000252805514766796,-0.00022796870306825002,-0.00019597522780800925,-0.00020185890056577619,-0.00022885351509053172,-0.00018005637897169671,-0.00021985640640110555,-0.00017030954131016932,-0.00012499505584945915,-0.0001877909546459181,-0.00017755071103198707,-0.00019537863053687798,-0.0002126417181694149,-0.00022724022675475413,-0.00022385005423676468,-0.00015777479724275007,-0.00023013447611142053,-0.00016261318114096002,-0.00018147794815231725,-0.0001903234047281001,-0.00021174014800183743,-0.00021092343696889923,-0.00017809107745670163,-0.0001822413775596894,-0.00024064870902869436,-0.0002103104528317021,-0.00017142742375174025,-0.0002036855835400525,-0.0002543995251986412,-0.00018387176031853426,-0.00028733610710539114,-0.00037996869611312006,path:hsa03460
5,-0.00019323101658977538,-0.00021811988360164697,-0.0002629450466848086,-0.00026721679847684034,-0.0002475709599379883,-0.0002025492055667796,-0.0002488773557945692,-0.00022756458519831708,-0.00020111067958899598,-0.00022062135501214409,-0.00017458401697733307,-0.00021068835222924073,-0.00020516041097660048,-0.0002390685691139726,-0.0002287509267705313,-0.00023374271097188813,-0.00023765784934128383,-0.00022031438324883582,-0.00022992087324636337,-0.0002580502997179291,-0.00026823938309001677,-0.0002578306310069001,-0.00020751431886733242,-0.0002387028741300608,-0.0002554084068029238,-0.0002561163482116764,-0.0002204438044478326,-0.0002632535042842319,-0.00025773847335925493,-0.00027546964827834407,-0.000205498706688328,-0.0002394055468967319,-0.00026960246291037743,-0.0002248521844019219,-0.0002831409438062493,-0.00026914133270360645,-0.00022196547583795245,-0.00022346716883178523,-0.000268607050404482,-0.00019348457842062838,-0.00023285070075482314,-0.00023273849135565302,-0.0002619007018316374,-0.00020778854089107367,-0.00025577159088225715,-0.00022614438362913034,-0.00021330382573300717,-0.00019270718002386203,-0.0002097420121299057,-0.0002969487345917518,-0.00025773368126641606,-0.00023644846525944005,-0.0002452218710418787,-0.00020028243229243346,-0.0002498011063042454,-0.0002754233272401343,-0.00021873774101310785,-0.0001892369489944557,-0.0002551225577454592,-0.00023664251455472453,-0.00021332017623778966,-0.00021503343460623953,-0.00023669261942265124,-0.00017477137828927588,-0.00024365390869496848,-0.00021537206677213589,-0.00021553933327192004,-0.0002229393624378847,-0.00019409134075249815,-0.000273239963717409,-0.00025210927980962527,-0.0002459574508708598,-0.00015934531327647822,-0.00023844835935862564,-0.00023802553791060598,-0.0002524716696132868,-0.00022034869359479533,-0.00018323313407292652,-0.00023706075286533988,-0.00022688818501035742,-0.00021639750753919474,-0.00029718057866642275,-0.00026883240620647285,-0.0002320780112332431,-0.00023553085105339927,-0.00026895076153494194,-0.0002116859546800878,-0.00026072152609197294,-0.00020501697680299044,-0.00016072385873145176,-0.00022213419392514043,-0.00020920378156394484,-0.00022813995498752553,-0.0002539323139206293,-0.00026527731076440413,-0.00026347007228078506,-0.00019079131074163237,-0.00026824760968757787,-0.00019548699890552324,-0.0002128044058934629,-0.00022436897348782496,-0.00024957062904924895,-0.00024487897384344373,-0.00021670816451925382,-0.00021693045839878713,-0.00028090694223703686,-0.0002507757244423178,-0.00020647921126468017,-0.000243566336212811,-0.00029806613319703515,-0.00021826096910366942,-0.0003357564854201914,-0.0004483475144511429,path:hsa04310
6,-0.00022995277244449518,-0.0002776029495323355,-0.0003361466750168188,-0.00034444956434456217,-0.0003039844082674453,-0.00025537211766355996,-0.0003115861344459458,-0.0002938025608989218,-0.00025104761422852206,-0.00028649468520694304,-0.00019942983133474724,-0.0002635519451828466,-0.0002518408466916499,-0.00030906682798189126,-0.00028651703987497693,-0.00030080018246280755,-0.0002939564850056609,-0.00028292796930567244,-0.00029097910218521723,-0.0003227527157570399,-0.0003382626561748191,-0.0003155976648476601,-0.0002589685296818336,-0.0003066295976425023,-0.00032649844997109586,-0.00032107774720330147,-0.0002730795235969699,-0.0003252205209543246,-0.0003293412427694194,-0.0003434519569468596,-0.0002661465240062195,-0.0003122562998828606,-0.0003378501936569499,-0.0002822787572769195,-0.00036704069675271857,-0.00033819176367395583,-0.00027258073299326317,-0.0002792137789152198,-0.000341117333169253,-0.00023645756720551327,-0.0002996858769953327,-0.0003031836430327651,-0.00034118116512669576,-0.0002496020065872692,-0.00032415994875098194,-0.00028029099886662574,-0.0002712523714486233,-0.00023695315620984514,-0.0002736033191864566,-0.000387973344884233,-0.0003249012265641684,-0.0003128957303780518,-0.0003048009187816908,-0.0002561683253947374,-0.0003106685457348414,-0.00035821134402322445,-0.00027628015668873415,-0.00022052262203542115,-0.00031465768231727167,-0.00030207348777547743,-0.00026477901732905934,-0.0002626514035825246,-0.0003091636275823999,-0.00020421021026655926,-0.0003112815101457049,-0.00026989576374527924,-0.0002695895069598062,-0.0002762967458912131,-0.0002401574075646152,-0.0003505622073175017,-0.00031118117456789557,-0.0003033832978318416,-0.00017989335893325576,-0.00030541919266594637,-0.00030073111427854804,-0.0003162199587353435,-0.00028139424528705035,-0.0002158692860429594,-0.00029873524801238434,-0.00028873035993119597,-0.0002705310977050239,-0.0003831572369717246,-0.0003462249403002082,-0.00029310565183231875,-0.00030319233600429327,-0.0003479998268458177,-0.0002727001597719049,-0.0003314164655505808,-0.00024964102958858483,-0.00017916724121187823,-0.0002765587390232934,-0.00026382169190946974,-0.0002947901412787501,-0.0003181915305718094,-0.00034733825152969794,-0.0003371108735782726,-0.0002156109548874502,-0.00034934460389903486,-0.00024183554911124406,-0.00026451036231083083,-0.00028686527625924657,-0.0003206617859567686,-0.0003247991307061244,-0.000264208510821578,-0.00027520931255392816,-0.00036722430551006953,-0.00031636943278294223,-0.00025988146878818405,-0.0003061432557861197,-0.0003911565608196083,-0.00027670689126428274,-0.00044101027315921815,-0.0005784860417037324,path:hsa00071
7,-0.0002143991711991961,-0.00024185544026312413,-0.0002892687754451985,-0.0002981783134424345,-0.00027662426225840076,-0.00022573330465914894,-0.00027899073533619613,-0.00024933580274940774,-0.00022766672928549778,-0.00024631035587641554,-0.00019366279759541904,-0.00023390218731744524,-0.00022651316646494403,-0.0002674980498877556,-0.00025886473875949903,-0.00026505472270194194,-0.0002672718537181049,-0.0002426593351483431,-0.00025732716400783684,-0.0002863962760985428,-0.00029519292410062025,-0.00028811363216893764,-0.00023373363251333814,-0.00026411259980891184,-0.0002814401322460534,-0.0002883833244079621,-0.00024853420827010766,-0.0002931692339990703,-0.00028578369067817184,-0.0003057879668776668,-0.00022784476397926128,-0.00026858642836998355,-0.00029676749788845933,-0.0002500118395566947,-0.00031575265058626675,-0.0002973894564694631,-0.0002472645226126037,-0.00024948226385841904,-0.00029870541925957185,-0.00021408365384733197,-0.0002597736162611344,-0.00026104945529209543,-0.0002931764350553625,-0.00022868069846013862,-0.0002827717373125517,-0.0002490437218214651,-0.00023414358052644763,-0.00021594356280302948,-0.0002321984226725042,-0.00032776704639824063,-0.00028721956949627595,-0.0002637183058170262,-0.00027116377266572285,-0.0002237658872857178,-0.0002765750301240227,-0.00030371721789764514,-0.0002393824747816557,-0.00021038301628335124,-0.000282034233739003,-0.0002582676339346392,-0.0002361547224695461,-0.00024093583762675838,-0.00026396175608220786,-0.00019203099463525606,-0.0002696351806109611,-0.0002418788865032629,-0.00023826798402414636,-0.000245077787331681,-0.0002168802667210091,-0.0003031140810411508,-0.000276911876700207,-0.00027616345495618937,-0.0001815775017774159,-0.00026843105349407323,-0.0002649702721434554,-0.0002815784055237949,-0.00024531523666360616,-0.00020043367891901538,-0.0002645489254225079,-0.000249989279088708,-0.00024343672711121478,-0.00033252357322974057,-0.00029878900042896013,-0.0002557503839963375,-0.0002637971752243446,-0.0003003674366580868,-0.0002357646190434577,-0.0002922942839451248,-0.00022839652950456832,-0.00018311225538660347,-0.00024828462547605277,-0.00023171484397461448,-0.0002515304145793209,-0.0002843340040902716,-0.00029269514864088865,-0.00029272630335511136,-0.0002108384749937992,-0.00029396480700389884,-0.00021619651766312262,-0.00023522223125512116,-0.00024957363374868586,-0.0002777743536355281,-0.00027246731590784955,-0.00023974001569360462,-0.00023846371847095475,-0.00031142533949772344,-0.0002764414801539487,-0.00023091388359182288,-0.00027102363634787295,-0.00033287954131239954,-0.00024409360615337204,-0.0003712549259511125,-0.0004963566857204232,path:hsa04670
8,-0.00025243321399784314,-0.00028443504846717074,-0.0003422540988635724,-0.00034890147964243583,-0.00032358080460297985,-0.00026605861566244524,-0.00032693585140976684,-0.00029460415685982614,-0.0002673746603536571,-0.00029033206232799387,-0.00023169159385776083,-0.0002753222767467975,-0.0002684329493905951,-0.0003128801264665685,-0.0003009588837325412,-0.00030660023793807693,-0.0003119697308952689,-0.00028871869752642435,-0.00030275398463559426,-0.00033779034001991243,-0.0003486875209945197,-0.00033737736204355847,-0.00027353077681100166,-0.000309976950706811,-0.0003331277380676771,-0.00033677517118950467,-0.00029020320658328726,-0.0003440017364823662,-0.0003368550113062787,-0.00036045064789683975,-0.00026955279345627453,-0.00031531878684032405,-0.0003510374604496696,-0.0002929206990195194,-0.00036873128568043874,-0.00035091037988391335,-0.0002909481727056973,-0.00029285696903760995,-0.00035106190986829687,-0.00025444924173342447,-0.000302924795063557,-0.00030446220260972763,-0.0003439724756664866,-0.00027073666348344575,-0.00033240593602157955,-0.00029549079070292016,-0.0002791884547509404,-0.0002551335066005974,-0.0002718407734068132,-0.0003853567357759076,-0.00033633179933737796,-0.0003102524878262831,-0.0003186271307603548,-0.0002627800725963663,-0.0003257157633225512,-0.00035767769882502474,-0.0002840546496562605,-0.00025054970466266646,-0.0003315164156191788,-0.0003075812544858633,-0.0002776685313718449,-0.00028216798110802127,-0.00030915995687218716,-0.00023136584725410602,-0.0003159403119415358,-0.00028350014624776174,-0.00028086989749539305,-0.0002905663042790806,-0.00025589538001678753,-0.00035567685944648975,-0.00032896606130310916,-0.000324611823814646,-0.00021228680124599672,-0.0003126867170057512,-0.00030912117764517866,-0.0003317312127682942,-0.0002851865567098638,-0.00023898343384594516,-0.0003095911590153911,-0.00029407839485713714,-0.0002842043065388098,-0.00038840297401666646,-0.00035147142245823854,-0.0003016538289955075,-0.00030954127480941094,-0.0003514210285936763,-0.00027743588626191724,-0.000340896343494556,-0.00026831052683000373,-0.00021680869143815887,-0.00029098943722060067,-0.0002738252882974722,-0.00029591183555973115,-0.00033251575604637364,-0.00034419102058824344,-0.0003433574407800633,-0.000249148254485061,-0.0003460624699021186,-0.0002553422311047393,-0.0002764481337221466,-0.0002926493976940773,-0.00032519378328192314,-0.00031932517234035224,-0.0002831633052950652,-0.0002824552627449389,-0.0003648173272002561,-0.0003265092766563814,-0.00026934643667474113,-0.00031732372555479224,-0.0003890116962122345,-0.0002881835928526308,-0.00043626672054166365,-0.0005825815037451286,path:hsa04550
9,-0.000178948388255341,-0.0002153249735109149,-0.00025197973502121126,-0.00026610095953379743,-0.00023210269809339273,-0.00020014169813177017,-0.0002392998621634827,-0.00022637569176105159,-0.00018918286634085892,-0.00022358800236089218,-0.00015513318978197633,-0.00020490392909347556,-0.00018933005505344588,-0.0002415778024340181,-0.0002174857054513829,-0.000235495408036258,-0.00022261190841735328,-0.00021728899509578564,-0.00022165275402773917,-0.0002462113938692123,-0.0002629443342570893,-0.00025025338543917854,-0.00020068355929528034,-0.0002353913613490757,-0.0002534614631909763,-0.0002461749802332715,-0.0002112991227912052,-0.0002568258582447404,-0.0002518469502066352,-0.0002693023243085637,-0.00019932157849202896,-0.00024291821940567395,-0.00025811938335165664,-0.0002185396675285846,-0.00028982698924977755,-0.00026357579219524885,-0.00021186929893486222,-0.0002135029452707832,-0.0002631107135866827,-0.00017357245899554547,-0.00022765108014045416,-0.00023582730442074472,-0.00026040735199749543,-0.0001967589756992355,-0.000256854501250658,-0.00021987998952794485,-0.0002053718788784535,-0.00018054506938006495,-0.00021381562664369224,-0.0003015336040509306,-0.0002492201902232128,-0.00023968581379352305,-0.00024047269830758405,-0.00019561789278578205,-0.0002361459645619619,-0.0002778077125155808,-0.000210600261727937,-0.00016515666582865164,-0.0002450570813773846,-0.0002319974675314385,-0.00021048703072042643,-0.0002004145753888815,-0.00024036465957750938,-0.0001524699870011748,-0.00024364901266868917,-0.00020671156888724422,-0.0002078136773742972,-0.00021151051552324772,-0.00018245120460355478,-0.00027174034048153286,-0.00024045732387887337,-0.00022762243242222248,-0.00013646832763874033,-0.00023280856423701048,-0.00023665952206995117,-0.00024164958614656697,-0.00021908296889585542,-0.00016737888613566692,-0.00023083476374141396,-0.00022203403729380655,-0.00021236691481858047,-0.0003022148107015593,-0.0002719086365585033,-0.0002247014922614317,-0.00023029416064114495,-0.0002675622037473858,-0.0002052975235086861,-0.00025463950432779483,-0.00019579544265655198,-0.00012854150028403255,-0.00021729963902211437,-0.00020842916997498463,-0.000231840847149742,-0.00024801751726411973,-0.00026797068260639336,-0.0002582712458366034,-0.00016940476021041082,-0.00027215169238294914,-0.00017988739273856137,-0.00020957843905613051,-0.00022584945217521673,-0.0002455160936230738,-0.0002479134781960914,-0.0002018027066326073,-0.0002148983861457277,-0.0002861423633484649,-0.0002418120309685756,-0.00019567481519168836,-0.0002373645923075037,-0.0003035165857652544,-0.00020839802752509783,-0.0003410631003259884,-0.0004541358104906616,path:hsa00630
