id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
0,-0.00020639109185076676,-0.00024893804451509764,-0.00029780966730828237,-0.00030262516819871754,-0.00026980310399455043,-0.00022312405891696386,-0.00027431093669698955,-0.00025936552504172804,-0.00021313600440815914,-0.00025137580260439736,-0.00017673061786854094,-0.00023025822041290787,-0.0002243585574583058,-0.00026897571559917005,-0.0002502647756138645,-0.00026215689638713063,-0.00025589202976426063,-0.0002506140712626401,-0.00025530937660070305,-0.0002884747028050329,-0.0003037023763333979,-0.000285841262728022,-0.00023152245197229684,-0.000270275400431983,-0.000288035370479874,-0.0002811289989360456,-0.0002456240094372054,-0.000292803500778664,-0.00029235091609663006,-0.0003077919435922527,-0.00023664968469670682,-0.0002744942160790668,-0.00029992336615689637,-0.00025371335592570094,-0.00032984379395727695,-0.00030252668081806014,-0.00024097538848342863,-0.0002491928919571242,-0.00030138934092273595,-0.00020329971409230427,-0.00026234053455288645,-0.00026972710859565134,-0.0002991737018459551,-0.00022850521909075565,-0.0002932596147930823,-0.00025205672430886084,-0.00024015922836724058,-0.00020533368527973647,-0.0002470686884310204,-0.00034607740947721757,-0.0002888341100573348,-0.00027135710289227604,-0.0002735381993254005,-0.00022489233721899275,-0.00027609649728223783,-0.0003158669144965359,-0.00024802581951692397,-0.0001943377343667069,-0.000279095974032326,-0.00026855537766231024,-0.00024101540447741968,-0.00022962345994736837,-0.0002697618597905547,-0.00017686255007247063,-0.0002804619802153094,-0.00023832288532942318,-0.00023868659860852326,-0.00024617974451041194,-0.0002138085111685947,-0.00031173827625936715,-0.0002841994734542033,-0.0002654926646788337,-0.00014817764585884605,-0.0002699152224738003,-0.0002691191351710785,-0.0002823184536045141,-0.0002539941466041688,-0.00019163390995452213,-0.00026491495929593456,-0.000259363906363854,-0.00024067100395846336,-0.0003411778104274319,-0.0003099874482162153,-0.0002580063999818697,-0.00026473335299677045,-0.0003086090213557816,-0.00023684214774691775,-0.0002924052991614899,-0.00022445564951277324,-0.0001498466176926506,-0.00024766293588268683,-0.00023060356826164598,-0.00026117591351913007,-0.0002816427939895474,-0.0003095721543218515,-0.0002984436016063209,-0.00019521527416113641,-0.00031199650893237713,-0.0002079678743240841,-0.00024141494688864618,-0.0002576530084509596,-0.00028165207501488706,-0.00028216615074711876,-0.000239971978680032,-0.00024608226114054447,-0.0003266422470121059,-0.0002821143980908034,-0.00022966107099430482,-0.0002742982617007922,-0.0003429143256099662,-0.00024530114845973546,-0.0003878761525762579,-0.0005175072926614252,path:hsa00190
1,-0.0001875284041587138,-0.00022686940041257981,-0.0002702027899146883,-0.00027702611976703726,-0.00024536277333190123,-0.0002080643872111953,-0.00025222238781708365,-0.00023637473829603973,-0.00020417752105940373,-0.00022956888164106192,-0.00016321968437882825,-0.00021352900127995963,-0.00020512656539585844,-0.00025046573738841607,-0.00023093426944113853,-0.00024265606219791482,-0.00023696232494080092,-0.00022620538124431237,-0.0002326545538795565,-0.00026329464968679624,-0.0002736497001674081,-0.00026063046788363134,-0.00021403202568816087,-0.00024621324041791654,-0.00026324551580454876,-0.0002600235855860288,-0.00022368903830584518,-0.0002689614638337849,-0.00026856855776382266,-0.0002805141024281219,-0.00021376949835439797,-0.00025510875611857014,-0.000271277051682948,-0.00022952465598937482,-0.00029830167353576894,-0.0002744313370069581,-0.00021973355337799133,-0.0002267082470207992,-0.0002756777842019888,-0.00018564665726961385,-0.00024200562864960844,-0.00024844930830168136,-0.00027269075825657766,-0.0002058740942707619,-0.00026462520875592606,-0.00022983801538255607,-0.00021603050119673806,-0.0001925696672048704,-0.00022370630811069793,-0.0003151771476615517,-0.00026302787599398296,-0.0002518126181502609,-0.00025116985078197767,-0.0002082419276239422,-0.00025115630413067664,-0.00028501096624008944,-0.0002257547150513251,-0.00017672743012979604,-0.0002547973486669628,-0.00024438837589790585,-0.00021878390484306385,-0.00021421217809590494,-0.0002482255373825571,-0.00016287386301217915,-0.00025168015000799767,-0.0002195974270289271,-0.00021619911209350032,-0.00022309695681475055,-0.00019469591078729106,-0.0002840031981569865,-0.00025554843502100953,-0.00024428742097656084,-0.00014398923279411015,-0.00025107524622424446,-0.00024533172067897656,-0.00025826848639938423,-0.0002300833718865384,-0.00017405851833701073,-0.00024032295614301823,-0.00023595660489357027,-0.0002206057190483982,-0.00031496593804514455,-0.000282884279762113,-0.0002326046107085585,-0.0002457682296806653,-0.00028212889854641477,-0.00021849318076491397,-0.00026680271657404404,-0.00020468468453505294,-0.00014191787105297102,-0.00022839436657448364,-0.00021260273973677628,-0.00023830872039444257,-0.00025568149646320275,-0.00028030545849613695,-0.00027210706883009636,-0.0001754044643976386,-0.00028200784893548265,-0.00019221368141784543,-0.00021805206792165188,-0.00023804218847228546,-0.0002574541356782459,-0.0002616825807148648,-0.0002153231279642004,-0.00022485665096485567,-0.0002994831311074879,-0.00025902301571103137,-0.00020670142905410347,-0.0002476211831637018,-0.0003148774565833283,-0.0002228123822865818,-0.0003553468158611799,-0.0004710535442582672,path:hsa00072
2,-0.00017760188413566845,-0.0002175629764146864,-0.00025999838181324747,-0.00026488504871516756,-0.00023524697198954312,-0.00019464478725837557,-0.0002411449939095599,-0.00022458410167526652,-0.00019272296646496683,-0.00021838192165878068,-0.00015464622557410948,-0.00020026923739877592,-0.00019568131935829527,-0.00023454469833047352,-0.00022087389443289302,-0.00022899237013801694,-0.00022582370861186628,-0.0002168742005051898,-0.00022466696095897677,-0.0002510726308196431,-0.0002608646145094717,-0.0002489891856893953,-0.00020316485815368134,-0.0002349689785914654,-0.00024912156033936924,-0.0002471300282887078,-0.00021485861534011248,-0.0002547651676137724,-0.000254686219256847,-0.0002673341580333978,-0.00020653434637118973,-0.00024136649103219477,-0.00025893137871302557,-0.0002175787719544631,-0.0002845822282018462,-0.0002620536000745812,-0.0002095900902650048,-0.00021819715985724257,-0.0002627353064558106,-0.00017679536928468602,-0.0002302447194013613,-0.00023610293936163684,-0.000259273573200093,-0.00019417876086693547,-0.0002526615462157559,-0.0002185865590578255,-0.00020795331446031942,-0.00018151891312585009,-0.0002131628553628354,-0.0002986241153815837,-0.0002509055381779301,-0.0002395009904192772,-0.00023881543614646546,-0.00019623193617954643,-0.0002403180665399393,-0.0002714357977111916,-0.00021279435392145717,-0.00017151181444103117,-0.00024218074276515972,-0.00023261290334414597,-0.0002080996649746472,-0.0002037061693752404,-0.00023613428106381446,-0.00015469460238227593,-0.00024124741210016488,-0.00021002986402702251,-0.00020780867888030354,-0.00021456106364830093,-0.000184830597868461,-0.00027030597965586894,-0.000245208590955362,-0.00023469452927005766,-0.000135742727447047,-0.00023724720407432032,-0.00023446441538810546,-0.00024836638943980096,-0.00021785946510416264,-0.0001664573000375783,-0.00022917604053749373,-0.00022441190447506208,-0.0002089809044408964,-0.0002972400768069488,-0.0002694416421007196,-0.00022158385313636943,-0.00023516940240236994,-0.00026808668282588726,-0.00020777009598150258,-0.0002558216242202834,-0.00019496909151710674,-0.000134929064237729,-0.00021777994262771246,-0.00020257883141353543,-0.00022415586633915856,-0.0002441361267590229,-0.0002668445224695504,-0.00025942861633574776,-0.00016995637183029862,-0.0002673796506125331,-0.00018072338699418852,-0.00020667468073831037,-0.00022522693349231147,-0.00024632302688178294,-0.0002468659263530196,-0.00020701814590585958,-0.00021267374153582735,-0.0002835704913826178,-0.00024824516869463375,-0.0001976112011259519,-0.0002364951325231634,-0.0003001508594074431,-0.00021447673550853294,-0.00033756408944525643,-0.0004469802183214322,path:hsa01040
3,-0.0002093658874109781,-0.00023908683142775066,-0.00028811641758339857,-0.0002949969323857642,-0.00027082381895942475,-0.00022541147495551517,-0.0002734205790395874,-0.0002498967712955135,-0.00022299770048906894,-0.0002469596411459075,-0.00019238299890717692,-0.00023037257911507657,-0.00022237105759743075,-0.0002639801093655516,-0.00025054656132723235,-0.00025692297958494585,-0.00025914911904968447,-0.000244717902268638,-0.0002525723060666615,-0.00028264369800899767,-0.0002939629853889096,-0.00028324781676950824,-0.00022718695295588027,-0.00025944127001199807,-0.0002818802945848389,-0.00027972655389514465,-0.00024200189119837984,-0.0002884609541918377,-0.0002826040958498081,-0.0003023953416335222,-0.00022684968426810553,-0.0002667751599034916,-0.0002944260681386172,-0.00024534053759266324,-0.00031125774990609664,-0.00029571093775317315,-0.00024313672917772978,-0.0002440556668978205,-0.00029570638606299214,-0.00020862202898636766,-0.0002556400379441522,-0.00025715622680509145,-0.0002896863500350091,-0.00022576447516121172,-0.00028032690532865076,-0.00024958307299364645,-0.00023605250679080626,-0.00021268200103330797,-0.00023064428621411934,-0.0003262161699546531,-0.00028153511347597256,-0.0002636550582724164,-0.00026800752599646325,-0.00022027412146899818,-0.0002721600878117163,-0.00030240140118305964,-0.00023894958978698796,-0.00020883730555041295,-0.00027722335809469214,-0.0002601743817234027,-0.00023393032750262043,-0.00023493405105257564,-0.00026137199326124044,-0.00019003322086647885,-0.00026657619278756014,-0.00023660464847007705,-0.00023505454117223957,-0.00024312436043911646,-0.00021363765025697614,-0.0003003559903073786,-0.00027684671821915854,-0.00026973484345691617,-0.00017391366807750417,-0.00026155482535681555,-0.00026079955051971053,-0.00027863256446745326,-0.00023929642060780006,-0.00019844966340020186,-0.00026014169873803816,-0.0002479413135243336,-0.00023661287851099212,-0.00032693694433221464,-0.0002966680304178389,-0.00025501800555341757,-0.0002622531309318237,-0.00029591247434005395,-0.00023335763950738773,-0.0002866555933946454,-0.00022366803406016894,-0.00017516082130357983,-0.0002449526712674276,-0.00023015450227011536,-0.0002527334737883173,-0.0002780006275110367,-0.00029111799663441353,-0.00029057721913632907,-0.000205105060003539,-0.00029531605098158186,-0.00021190519835876,-0.00023409567236292643,-0.0002472473933126278,-0.0002745305870418455,-0.0002702873616177079,-0.00023600210968576386,-0.00023869219033445407,-0.0003079895368358958,-0.0002755563520085448,-0.00022646127342304664,-0.0002658287532753616,-0.0003287708204963617,-0.000242151509307507,-0.00037036827344145827,-0.0004922197076611492,path:hsa04672
4,-0.00015751589296988285,-0.0001856263077428372,-0.00022057727009208413,-0.00022525308952623361,-0.0002031519126346492,-0.00016940422582703462,-0.00021050087628995186,-0.00019373711866931537,-0.00016467817216196936,-0.0001859790071549493,-0.00014118215215788796,-0.0001772409805835974,-0.0001705060801728129,-0.0002025040966015227,-0.00018990877206852752,-0.00019381218318863808,-0.00019503870257554985,-0.00018679780511657505,-0.00019402640709274707,-0.00021782733945420184,-0.0002265806535157567,-0.00021550128156852595,-0.00017569133046186968,-0.00020450858513275036,-0.00021537148310415494,-0.0002154560137604185,-0.00018411713059758347,-0.00022168087981670441,-0.00021847943025565025,-0.00023357124276999282,-0.00017373045195984526,-0.0002062933856386005,-0.00022573845362041018,-0.00018895296732014558,-0.00024091780623734053,-0.00022885299993882847,-0.0001871635456849387,-0.00018768412353348246,-0.00022780856579177194,-0.00015986670333648277,-0.00019684206086138228,-0.00019851120774342284,-0.00022190760911089107,-0.00017379522080912185,-0.00021827071576165034,-0.00019182688254082658,-0.00018034740578375913,-0.00015654671419768927,-0.00017902424950976266,-0.00025367398477177313,-0.00021418033548927648,-0.00020263237781415825,-0.0002060472872607286,-0.000166286523464548,-0.0002054955644638252,-0.00023459051007836517,-0.00018264977897786228,-0.000152315838786433,-0.00021142042454928947,-0.0002020238706543672,-0.0001811404765407727,-0.0001776064193438857,-0.00020217932477665468,-0.00014118098536869102,-0.00020637839839346376,-0.00018059963236201896,-0.00018283176086579994,-0.00018675025783840765,-0.0001585361506136481,-0.0002305620806685979,-0.0002138482921756069,-0.0002061728462421417,-0.00012037373435312212,-0.0002008915401072292,-0.0002013416601483893,-0.00021100357734206033,-0.00018521644676688543,-0.00014821251255199322,-0.0001984349547831152,-0.00019103228834922936,-0.00017957144412004627,-0.0002532723062838404,-0.0002292416421302152,-0.00019387397997480216,-0.00019871471210139349,-0.0002279521527415996,-0.0001774538707597943,-0.0002196665790381899,-0.000170558040286684,-0.00012196868185542973,-0.00018920654609084098,-0.00017873079946845738,-0.00019258497933858103,-0.00021349898510377864,-0.00022728059985841712,-0.00022131289641701886,-0.00015886851997676499,-0.00022966515756949287,-0.0001574662286604888,-0.00017989917399485172,-0.00019108934681185292,-0.0002116410049197446,-0.0002124204914649912,-0.00018039299862877557,-0.00018484938496450003,-0.00024148333816264835,-0.00021211344770851704,-0.00016613219521704114,-0.00020190883089447943,-0.00025540085229241565,-0.00018475345035096012,-0.0002883511410246241,-0.0003844114784126563,path:hsa03460
5,-0.00019322921177405687,-0.00021844179371722434,-0.00026329164798573454,-0.00026736092923139676,-0.0002484665552069001,-0.00020350107733204902,-0.0002486391112079001,-0.00022759980031171904,-0.0002011466336574232,-0.00022345671548025983,-0.00017488309676313082,-0.00021001833400556203,-0.0002043838968487032,-0.0002371258856700753,-0.00022845544182080243,-0.00023430077581467306,-0.0002372658573917104,-0.0002210341482202453,-0.0002299790005026887,-0.00025811650755414657,-0.00026869016027357434,-0.00025839228498279575,-0.00020605404516878,-0.00023730188396597093,-0.00025550267914512827,-0.0002545462043398909,-0.0002209502445057495,-0.0002630840560148255,-0.00025760640261484697,-0.0002754843927116333,-0.00020635519468909408,-0.00023876035407239862,-0.0002690542853277153,-0.0002240566999126086,-0.0002829933427578333,-0.0002684095283663365,-0.00022105941717402656,-0.00022337889029582257,-0.0002683721903699361,-0.00019211187637116077,-0.0002336174835566923,-0.00023244927535006645,-0.0002637149077673507,-0.00020737205914474896,-0.00025580535271465675,-0.00022634134230619735,-0.00021399419527666621,-0.00019271980094976874,-0.0002101465220061002,-0.00029592759073032666,-0.00025833342064833465,-0.00023665852292347408,-0.0002446706821879736,-0.00020014758495317592,-0.00025071571069840934,-0.00027460335003468315,-0.00021883245773906236,-0.00019059910132481077,-0.00025438319924803686,-0.00023674348007166187,-0.0002133244842318283,-0.00021376311305268533,-0.00023577055379773255,-0.00017466562429834713,-0.0002446547337703257,-0.00021468692927179735,-0.00021498885643842153,-0.00022312899905078287,-0.00019528270737836247,-0.00027355935577097826,-0.00025297982234750505,-0.00024607105684493777,-0.00015863202291684957,-0.00023834994955443522,-0.00023842377872842474,-0.00025394152904108474,-0.00022072496653896163,-0.00018386185000884308,-0.00023772097385768484,-0.0002271050653715984,-0.00021707414270328952,-0.00029638827867409256,-0.0002689093739589239,-0.00023286631407629316,-0.00023666276810398006,-0.0002691599838235465,-0.00021261389129057862,-0.00026121469970563876,-0.0002049520279844748,-0.00016063333949654097,-0.00022250821836323115,-0.00020781349450361156,-0.000227941044271297,-0.00025419490027774787,-0.00026502383706143793,-0.00026386741694795255,-0.00018908977811780948,-0.0002690981625868071,-0.00019513417475940193,-0.0002134909015513835,-0.00022415754632464213,-0.0002488868175031319,-0.00024317111571224218,-0.00021646519851191377,-0.00021706988638186124,-0.00027964541526103793,-0.00025000972012078205,-0.00020732517737178624,-0.0002439792765056719,-0.0002977695836762483,-0.00021908999382267257,-0.0003352648599888297,-0.00044764512215067975,path:hsa04310
6,-0.00022994838659164623,-0.0002789480949940757,-0.0003328533175017135,-0.0003444616800594385,-0.00030309281440954217,-0.00025594272417133195,-0.00031095809230769275,-0.0002899859644279594,-0.0002471456882834368,-0.00028853905813866384,-0.00020333547423371216,-0.00025997290195613594,-0.00025115497011173065,-0.0003071247148818985,-0.00028438401634178225,-0.0002988750951407579,-0.00029038228766821623,-0.000283211030410536,-0.00029193560178873056,-0.0003245344409579258,-0.0003404318703637784,-0.0003232023298356258,-0.0002620943167480863,-0.00030259668937115844,-0.00032661630196761964,-0.00031927343108410235,-0.00027742351663987146,-0.0003295126143774812,-0.000328141890706912,-0.0003476198798745897,-0.00026517311627121656,-0.0003152541376440242,-0.0003350547387189275,-0.0002811072296848526,-0.00036970389672298046,-0.00034118231062591566,-0.0002746354545054761,-0.000281829389371904,-0.0003406480222654976,-0.00022960447395678162,-0.0002955595219804427,-0.0003047578675086129,-0.000339425567961953,-0.0002531442047178491,-0.00032836512181126057,-0.0002836429029441408,-0.0002707003062823088,-0.00023618001560369008,-0.00027400484441296116,-0.0003861973851190983,-0.0003235408572943267,-0.00031060305627215816,-0.00030699341017770786,-0.0002545337074786284,-0.00030857476464944515,-0.0003544385448113244,-0.0002736294107417579,-0.00022241422682203,-0.0003132959040288781,-0.0002998571505977227,-0.00027051219888205865,-0.0002614482371207863,-0.00030690789919087707,-0.0002025543867550681,-0.00031251661413097057,-0.00027060945695089693,-0.00026919675700272074,-0.00027733258590683583,-0.0002410349793284753,-0.00035058764671733655,-0.0003175228065467752,-0.0003035553222357742,-0.00017479637806325611,-0.0003042817849597974,-0.0003022852520876285,-0.00031802867177081577,-0.0002801429864481928,-0.00021773208820193173,-0.0002987875066620305,-0.0002876679845176368,-0.0002728409139945203,-0.0003853058750342984,-0.0003501422245386798,-0.00029034478571852306,-0.00030279956233555255,-0.00034752130530386384,-0.00026960842087917977,-0.0003307189724180164,-0.0002519213287369928,-0.0001763923556805156,-0.0002816597000325737,-0.0002663935479187002,-0.00029322747372512506,-0.0003198175414015318,-0.0003447790326765055,-0.00033531726610045093,-0.0002215767705159899,-0.0003477428913211964,-0.00023373868304187053,-0.00026904874962718506,-0.0002908161884389703,-0.00031659883315770604,-0.0003207942705743655,-0.00026760375127342416,-0.00027741051630637934,-0.00036497229216036976,-0.00031625782951494433,-0.0002547508397883844,-0.0003061865735791856,-0.00039010436581733964,-0.00027699111585972674,-0.0004367325939211777,-0.0005808486043883151,path:hsa00071
7,-0.0002127104497755367,-0.00024231366390575803,-0.00029268271974829916,-0.00029773458126785884,-0.00027709759781712563,-0.0002254216298770836,-0.0002765099766184179,-0.00025236853251521307,-0.00022885651852861893,-0.00024971025173105364,-0.00019536135856935226,-0.00023212187865915456,-0.00022834357221729256,-0.0002649325917895235,-0.0002550876108386962,-0.0002626185273038289,-0.0002662451432527781,-0.00024597776560775567,-0.0002574486380836506,-0.000286873862450456,-0.0002977023143410263,-0.00028719450782500926,-0.00022945407189007525,-0.0002620548851616268,-0.0002846445014717542,-0.0002834575552628742,-0.0002449748296982376,-0.00029147972160018307,-0.0002866366295313842,-0.0003049131883636136,-0.00023064801209993723,-0.0002677807492703952,-0.0002974902468535002,-0.0002479736878020299,-0.00031444979518388555,-0.00029663440692009977,-0.0002446307594221515,-0.0002480976699104121,-0.000297926971531029,-0.00021334308730831597,-0.00025878913650440955,-0.000259566303842325,-0.00029379611527745,-0.00022587396003452464,-0.00028212975085369535,-0.00025023403072285346,-0.0002369539041052035,-0.00021700426556815072,-0.0002340540670907243,-0.00032956008188762267,-0.00028691330719046547,-0.0002646477389313009,-0.00027299742005117156,-0.0002246561665130162,-0.0002796214352864163,-0.00030340959404414177,-0.0002418186115009878,-0.00021190135934508113,-0.0002816849884861505,-0.00026246789405615794,-0.00023676617197559472,-0.00023809772944721804,-0.00026267632949732205,-0.0001948760248269108,-0.0002713946282482673,-0.00023951120010369298,-0.000237852399037116,-0.0002481059217378409,-0.00021788763356713758,-0.0003040957664108108,-0.000279217119118426,-0.00027429860809334295,-0.00018084325306024656,-0.00026593993919210514,-0.00026421386826853336,-0.00028411068794582543,-0.00024324590569270901,-0.0002030330812006229,-0.00026246599330841786,-0.00025178665509980344,-0.00024162188590095686,-0.00032975641258582104,-0.0002994182802704623,-0.00025577233044609364,-0.00026416723469737573,-0.0002997490015576654,-0.00023729592425745627,-0.0002913559169454774,-0.00022571082217326085,-0.00018250325989679276,-0.00024749642342246613,-0.00023307043209031707,-0.0002526869505396537,-0.0002823149228123399,-0.00029293151966248244,-0.00029367078948935144,-0.00020620153819102247,-0.0002964276897380365,-0.00021757063786360503,-0.00023565211072256467,-0.00024924452053059245,-0.00027632260540110025,-0.0002712166852456825,-0.00023951967507815193,-0.00023958358598154053,-0.0003112599561995265,-0.0002785046375913796,-0.00023059918107096826,-0.00027117875149325983,-0.0003333943031617441,-0.00024507868018650426,-0.0003733775266001931,-0.0004951560938705081,path:hsa04670
8,-0.0002520990484073937,-0.00028548482052010023,-0.00034405770657984546,-0.00034910181881172506,-0.0003242166977582694,-0.00026605114076425697,-0.00032748634572220937,-0.0002965112647886929,-0.00026754157999191495,-0.00029209383171888994,-0.00022986645861070127,-0.00027709670522095466,-0.0002657107284799808,-0.0003113455199224627,-0.0003011457992107952,-0.0003079523923287398,-0.0003115435269022709,-0.00028806618106301036,-0.0003021362987115504,-0.00033789415542889994,-0.00034992145315723076,-0.0003359158111625036,-0.0002717293831927595,-0.0003101197110998443,-0.00033206080018166823,-0.0003355713722158629,-0.0002896199353639368,-0.00034216954681598374,-0.0003372853949417682,-0.00035975621203976804,-0.00027124594110314006,-0.0003143975622009296,-0.0003499052796506559,-0.00029107473815258864,-0.00036835540758187223,-0.00034904193896861626,-0.0002897573636130806,-0.0002920869445754029,-0.00035055950283774986,-0.0002539695290293654,-0.00030532505473071124,-0.000305311705512387,-0.00034585292056315745,-0.0002696236053354269,-0.00033329384089834127,-0.00029551326371162785,-0.0002787527227764405,-0.0002529549657610798,-0.00027307885037043596,-0.0003844271404091272,-0.0003375135806313175,-0.00031065986771817126,-0.00031750894172596667,-0.0002617400686172706,-0.00032743579270456393,-0.00035618771950460335,-0.00028434458169581463,-0.00025087790781987964,-0.0003300539336196317,-0.0003075275532916455,-0.00027540345107189345,-0.0002805012707868908,-0.0003090372872832455,-0.0002306143806299935,-0.0003163804485302758,-0.0002830435471813175,-0.00028051305520518035,-0.0002899633245542997,-0.00025443398350066213,-0.00035693896255499334,-0.0003292262151309729,-0.00032343805244204366,-0.00021317434285467215,-0.00031305464545237937,-0.00031129794294884334,-0.00033311143802119503,-0.00028770844626628864,-0.00024078697756493964,-0.00030832596734585584,-0.00029545467834714387,-0.0002843317350420897,-0.000387737155023557,-0.00035006150593192925,-0.00030269026148414563,-0.00031192933954495684,-0.0003523802347348482,-0.00027828079108338575,-0.00034293938857286226,-0.0002670980411573532,-0.00021382105910506936,-0.00029187769086976847,-0.0002703214447650463,-0.00029620135986954465,-0.00033194801046374314,-0.0003446514246245009,-0.00034358529075276104,-0.0002462671767939708,-0.00034875247941986174,-0.0002564191155247952,-0.0002769887569129208,-0.00029197642952306967,-0.0003250971605741313,-0.0003190359229209069,-0.0002805921883315416,-0.0002831586019765941,-0.00036555194365211574,-0.00032767173115130543,-0.00027024422364506324,-0.0003174692359760376,-0.0003892486079437485,-0.00028692671263389635,-0.0004383563227048422,-0.0005840418575033144,path:hsa04550
9,-0.00017799540284744309,-0.0002149686428216471,-0.0002559113175025738,-0.0002655130654126102,-0.00023254899155365498,-0.00019882305130758556,-0.00023640954492458316,-0.0002258800239556406,-0.00019006181175401462,-0.0002208682539856012,-0.0001509808952325751,-0.00020431070280552987,-0.00019340523288685375,-0.00024185780326228657,-0.00021732395721236098,-0.00023357140756295056,-0.00022473001782858027,-0.00021558138504438102,-0.00022155138744311514,-0.0002469375001447424,-0.0002635009207974883,-0.00024697143340642123,-0.00020145383159883605,-0.00023530963447547756,-0.00025308205588153563,-0.0002470343560943055,-0.00021152883407567574,-0.00025469861991102543,-0.0002554205878872568,-0.0002673039917372238,-0.00020267274932528028,-0.0002428711878931223,-0.00025942998550861876,-0.00021951242781863885,-0.00028797627881639923,-0.0002610434174825628,-0.0002101003123380015,-0.00021348116963947219,-0.0002616550245193494,-0.00017756242690153718,-0.00022898978770477394,-0.00023563550032405984,-0.0002621694055225652,-0.00019606375083711336,-0.00025414698448446277,-0.0002170220820452624,-0.00020567217401440475,-0.00018228068648410456,-0.0002150971814730465,-0.0003032398715229186,-0.0002510078987714694,-0.00023923891051323248,-0.00023835355675381705,-0.00020081442807413447,-0.00023927034648985835,-0.00027747961630902315,-0.00021565789454783065,-0.00016280293003907579,-0.0002433332551898025,-0.0002323720724227356,-0.00020975447467949524,-0.00020167292933787918,-0.0002373153811366329,-0.00015255245054308515,-0.00024277670897576958,-0.00020563700555932635,-0.00020566039557347296,-0.00021199204926442277,-0.00018439475167439967,-0.0002720701588260468,-0.00024107409972857284,-0.00022841638362233933,-0.0001292912867577824,-0.0002361087622536173,-0.00023291397095152422,-0.0002406766408829469,-0.0002198776874680893,-0.00016776489888803935,-0.000230430595963562,-0.00022484363759558095,-0.00021191206359971764,-0.0003026652352064442,-0.0002704653650287349,-0.0002247074839223774,-0.0002307006289143537,-0.00026941947307197755,-0.0002090433734591174,-0.00025370564238388714,-0.00019285485531228845,-0.00013040287979441002,-0.00021538282798192043,-0.00020297719068258863,-0.0002295115054294729,-0.0002469815666681945,-0.0002702255736155524,-0.00025944038867727786,-0.00016404409571042826,-0.00027225917021894567,-0.00018490270087354448,-0.00020781505831096167,-0.00022722712206614288,-0.0002459484933585772,-0.0002515913588793315,-0.00020320755779572398,-0.0002159939505593008,-0.0002863728800767302,-0.00024254463213979537,-0.00019702885614015755,-0.00023773691777632814,-0.0003018722520456713,-0.00020860686253756922,-0.00034049110324902213,-0.00045322164189484215,path:hsa00630
