id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
54,-0.0002437114448838652,-0.00027452705124249337,-0.0003327720062310202,-0.0003378409790629144,-0.00031372485468098796,-0.0002561947356195467,-0.0003142814941151918,-0.00028816513684558494,-0.00025396525798672,-0.0002785417086589764,-0.0002182261798695337,-0.00026650815454652867,-0.00025855741919262974,-0.00030022072075542834,-0.00028925148208808123,-0.00029335454865880546,-0.0003000864663557458,-0.0002768845389680525,-0.0002898379747956528,-0.000325637742445389,-0.00033777661848025434,-0.00032548061786212047,-0.00026077195073295994,-0.0002993078866836079,-0.0003204369661032329,-0.000322639185773609,-0.00027950883527830755,-0.00033189642823104793,-0.0003267104380813103,-0.00034707508104734106,-0.000259626652272044,-0.0003001395736885991,-0.0003405549984262299,-0.00028376569410493526,-0.00035519663528704373,-0.00033856180028687895,-0.00027970258776518553,-0.000281977370606866,-0.00033906282695723034,-0.00024386376940356262,-0.0002957820843149703,-0.00029379393106956377,-0.00033016546088885794,-0.0002621025000942907,-0.00032112848824655745,-0.000285525635699959,-0.00026827908362233216,-0.0002421817926634952,-0.00026408823813435224,-0.00037406873817459526,-0.0003258178842577128,-0.0002974805675450313,-0.00030829248603566424,-0.0002518169733122276,-0.00031604818968232343,-0.0003459816695652909,-0.00027507170648431,-0.0002404062214357854,-0.00032153750104858483,-0.00029834445869194573,-0.00026775023713747733,-0.0002717286423647577,-0.0002973932633717383,-0.00021909599678279925,-0.00030650267687193947,-0.0002716529209171104,-0.0002700916858022394,-0.00028138242346467874,-0.0002458485096473846,-0.0003440106849797056,-0.0003186231897382967,-0.00031203029884748135,-0.00020054166931721346,-0.0003019252527771146,-0.0003015043775391805,-0.00031956626696800713,-0.0002781543594080887,-0.00023136533537135702,-0.0002988424480643336,-0.0002864939878684317,-0.00027352494112304346,-0.00037414668048872326,-0.00033718001056710375,-0.00029446329108559217,-0.00029883021113531744,-0.0003390791331837292,-0.0002673663567271894,-0.0003291647233019934,-0.0002593738939298446,-0.00020214875423811142,-0.00028222857770716177,-0.00026143429440311983,-0.0002879759436940701,-0.0003201625287777673,-0.00033370374838615223,-0.0003335204871801794,-0.00024001002842690604,-0.0003386885533612166,-0.00024685853566077444,-0.0002699361804419572,-0.00028165934785325685,-0.0003150474622618617,-0.00030779768462404366,-0.00027319036485048346,-0.0002729215140388385,-0.00035330530121531473,-0.000316737637929468,-0.0002611061943793783,-0.00030644869244289086,-0.0003746400848666176,-0.0002756229960498977,-0.0004231804348977062,-0.0005629960134129932,path:hsa04510
55,-0.00017750058653451012,-0.00021526559657339552,-0.0002553482342499538,-0.0002653009925462105,-0.0002340823382807517,-0.00019765120974076514,-0.00024364669532186687,-0.00022359088685155735,-0.0001936378459795227,-0.00022071560181411418,-0.00015709861236098692,-0.0002032060239238122,-0.00019281389101477172,-0.0002365622028050618,-0.0002232041192183011,-0.00023170927231319307,-0.0002248730493954011,-0.00021742189043839772,-0.0002243640625522666,-0.0002517172203885206,-0.00025972415502314327,-0.00024985480710034005,-0.0002058180329050696,-0.000233771728768436,-0.00024983922864289706,-0.0002494285305106316,-0.0002161468782151837,-0.0002566512289982203,-0.00025470017589153686,-0.00026871437696032274,-0.00020423782910067854,-0.00024401822434935163,-0.00025747792979287945,-0.0002178596468269763,-0.0002828558374848525,-0.000262500064785648,-0.0002123182795189254,-0.00021915585753807753,-0.0002639270435956927,-0.00017720913917558065,-0.00022979009642886588,-0.00023795267688811187,-0.0002611914238529136,-0.00019748827849792598,-0.0002520568080038308,-0.00021973565363027651,-0.0002061917740560373,-0.0001828594705261774,-0.0002093528077655819,-0.00029743720123548363,-0.0002494247914316157,-0.00023905758176316703,-0.00023714564076213893,-0.00019462653181894475,-0.00023749158180307655,-0.00027024506611948875,-0.0002102396462484095,-0.0001728799767046105,-0.00024149235561496626,-0.00023073563736434284,-0.00020703114868866548,-0.0002030175007039748,-0.00023614231444400868,-0.00015427650573916963,-0.00023914237970090743,-0.00021287236572181846,-0.00020637834383690034,-0.00021240565724914637,-0.00018561722503775553,-0.00026973402653506493,-0.00024398947755783503,-0.00023723252284507543,-0.0001350500233621673,-0.00024010489756929197,-0.0002352184022353199,-0.0002465106894213611,-0.00021893265384413107,-0.00016391107057492403,-0.00022992892612924386,-0.00022086543989672933,-0.00021193147988700302,-0.0003002254191268256,-0.00026988740383896196,-0.00022247634983407432,-0.00023618942707890776,-0.00026808268723017695,-0.00020572530927687183,-0.0002553140698382882,-0.00019611614677564194,-0.00013682755879619276,-0.00022068293868265115,-0.00020256634553612207,-0.0002245433764302388,-0.000246973022296204,-0.00026403732394553013,-0.00025816234689793614,-0.00017192110412410318,-0.0002668892843452216,-0.00017881137345852007,-0.0002091518920336326,-0.00022344018518109026,-0.00024497205883743003,-0.00024687246822159765,-0.00020600495169283787,-0.0002137067273731145,-0.0002820713538678919,-0.0002448741190064493,-0.0001967835111792834,-0.0002341102754114229,-0.0002990741605011233,-0.00021452596495817404,-0.00033713303650356014,-0.00044623651026359405,path:hsa00030
56,-0.0002396091828368202,-0.000271680012499254,-0.0003305470271463997,-0.00033589493141263527,-0.00031014670690946913,-0.0002530886189666569,-0.0003107687217388502,-0.00028677166389280744,-0.0002489345594326534,-0.0002744483675745952,-0.00021323493581305858,-0.0002632809897748172,-0.0002549015844721835,-0.00029751161627873977,-0.0002854485058687883,-0.0002882028495326764,-0.0002955645693136835,-0.0002733954486098699,-0.0002861361962619652,-0.00032111253414863886,-0.0003346529402688888,-0.00032223225586995726,-0.0002571276979789224,-0.00029614557646586803,-0.0003168243620901132,-0.0003181104574880271,-0.00027606473777846817,-0.00032891078544855024,-0.0003236453272406353,-0.0003434034695404288,-0.0002573785059161482,-0.0002966001534968487,-0.0003379903010489667,-0.0002810696660741107,-0.0003526916540542956,-0.0003355258784685941,-0.00027616572898787845,-0.00027843781603015353,-0.00033583686655470603,-0.0002396611906121873,-0.00029361584827087363,-0.00029187722246426084,-0.00032467895422339096,-0.00025899811939020554,-0.00031910776161216467,-0.0002833436456938491,-0.00026538696999846685,-0.00023758933562867808,-0.00026175320659863174,-0.00037213658355385066,-0.00032237151102004183,-0.0002946429514431304,-0.00030575689761237393,-0.00024847813580886107,-0.0003125449184327749,-0.000343584441779081,-0.00027175923572310206,-0.0002362506370972661,-0.0003189149328274651,-0.00029599929928426737,-0.0002654036411782532,-0.00026874504269060575,-0.0002949235819359744,-0.00021276286999086247,-0.00030378335758198563,-0.0002681480521637781,-0.00026661334960454753,-0.00027854474038508054,-0.0002413008783261623,-0.0003409384497947549,-0.0003158275854158539,-0.00030689252898081685,-0.00019385882863832992,-0.0002979242649428414,-0.0002997670622127535,-0.0003154267092015916,-0.0002748545114456086,-0.00022849271912633165,-0.00029497183715785947,-0.00028466306618810106,-0.0002687344683360057,-0.00037123072915845476,-0.000334378417435092,-0.0002926007349209028,-0.00029623153582506584,-0.000335632972445477,-0.0002639936480539973,-0.00032581855596321553,-0.0002557559472185502,-0.00019467940697677328,-0.00027997044751142754,-0.00025789415127397544,-0.000286786702655824,-0.00031620739724840647,-0.00033118177456515165,-0.0003312517406263051,-0.00023740139921542373,-0.0003380277090630056,-0.00024236983333325788,-0.00026786504490803036,-0.0002785268373998531,-0.00031359411497791846,-0.00030629417613924363,-0.000269542788778602,-0.0002700395976111381,-0.0003507600317157701,-0.00031570680727745876,-0.0002578029949316388,-0.0003025057009032391,-0.00037189655009770716,-0.00027118864165492245,-0.00042090730297229627,-0.0005590867831057339,path:hsa04512
57,-0.00015419971278104238,-0.0001882265021461246,-0.00022173703766559057,-0.00023208081416789926,-0.00020317619605188665,-0.00017217087899718792,-0.00020870698846970625,-0.00019684716278115907,-0.0001629195361211107,-0.00019371829135514626,-0.00013288508197757017,-0.00017577153711130709,-0.00016715504265292608,-0.00020839703218290757,-0.00019123706415647709,-0.00020313182005201935,-0.0001945153161282701,-0.00019012399429069722,-0.00019411767872754568,-0.0002165452158206959,-0.00022964967081635332,-0.00021879128999647911,-0.00017589018050097094,-0.0002053776087132979,-0.00022059077157213819,-0.00021533235696937983,-0.00018561746917975213,-0.00022420724819148568,-0.00022122159106538627,-0.0002345082424074135,-0.00017681226236975918,-0.00021225190423944994,-0.00022589008446164609,-0.00019119375376622816,-0.0002520289976792111,-0.00023051002342664145,-0.00018470394471383248,-0.00018871243764488342,-0.000229814083958724,-0.0001503352256930825,-0.00019966578817369481,-0.00020650483960774183,-0.00022785464058564013,-0.0001711678299089503,-0.000223976973917735,-0.00019130907381207857,-0.0001802994166540012,-0.0001562199076568181,-0.00018730790767425095,-0.0002638174794252275,-0.00021775174270026272,-0.0002084087636627375,-0.0002096433921334052,-0.00017089005929994,-0.0002072956171949069,-0.00024104511989519098,-0.00018488750655527405,-0.00014408363884595285,-0.00021257698186333946,-0.00020261814405344317,-0.00018432419202893247,-0.00017511387003758613,-0.00020717824209060155,-0.00013116445898635242,-0.0002133036989772187,-0.00018145331592850494,-0.00018150385021764774,-0.0001858190230888665,-0.00016012923340983552,-0.0002376565728032268,-0.00021238538155309114,-0.00020104300374136044,-0.00011149878502509518,-0.00020552861536383583,-0.00020580687507939908,-0.0002118688915412946,-0.00019211552379906911,-0.00014476792580368617,-0.0002019850188692281,-0.00019445479889374995,-0.00018576726111553348,-0.00026360756687402294,-0.00023798345731219805,-0.0001953191416750866,-0.00020197413292825426,-0.0002348004067752786,-0.00017957106521946856,-0.00022222085961601595,-0.00016998408632179973,-0.00011146202573491822,-0.00019056065785241584,-0.00017959431935758222,-0.00019914721954795227,-0.0002166881535538019,-0.00023365401377828317,-0.00022667941313660249,-0.00014804239406895754,-0.00023711430212049143,-0.00015557378100638594,-0.00018365390019292667,-0.0001979739021396079,-0.00021437895551369796,-0.0002167990823363055,-0.00017907202313082078,-0.0001885540079774691,-0.00024913916740325993,-0.00021267665798529583,-0.00017134408564644383,-0.0002070806415707331,-0.0002643939528278336,-0.00018316023122609754,-0.00029689578385448705,-0.000395867812152038,path:hsa00830
58,-0.0001950504906114782,-0.00022649726248432782,-0.0002709571864126112,-0.00027822824525084583,-0.0002524720425759758,-0.00020925131695933856,-0.00025731212847044256,-0.00023704962842415944,-0.0002075583806732152,-0.000228006913983238,-0.00017224847759394126,-0.00021617858739887883,-0.00020962764360725995,-0.0002485384222876767,-0.00023505211827381305,-0.00024435216973837503,-0.00024278909307202988,-0.00022792605000866687,-0.000236239124808747,-0.00026467356084130443,-0.00027588853194546864,-0.00026507181810022333,-0.0002159222424721737,-0.00024826291756617784,-0.0002640813899508252,-0.0002647686897854891,-0.000227494579268266,-0.0002723125318448942,-0.0002665393812852842,-0.00028440643701660244,-0.0002126008883551002,-0.000252082368453934,-0.0002766106290244725,-0.00023299836115461595,-0.00029519529399777973,-0.00027777365768286166,-0.00022750325654256616,-0.0002304293675847915,-0.00027926712996838375,-0.00019491465135993078,-0.00024216604316532585,-0.00024296980107130532,-0.00027210189787853516,-0.0002120097190325919,-0.0002655034305814383,-0.00023262571847497746,-0.00021990508306010348,-0.0001967862975700294,-0.00021901706687881868,-0.00031041754904784344,-0.0002662371205752668,-0.0002483935271673282,-0.0002542599171230149,-0.00020645685983368558,-0.00025541216707223793,-0.00028686028553208685,-0.000225079747361357,-0.000189122680466521,-0.0002612261044308345,-0.00024593946974210896,-0.0002198782016547365,-0.00022011035507686654,-0.00024803360660414727,-0.00017179835303783562,-0.0002531576270122497,-0.00022249849284467185,-0.00022218297926051151,-0.00022830861200415738,-0.0001980343995442996,-0.00028388773383986266,-0.00025787824655912345,-0.0002509478290081287,-0.00015451970546856715,-0.00024851778183536714,-0.00024725663159543573,-0.0002599841277498282,-0.0002301079860263587,-0.0001815652236297378,-0.0002449205657361799,-0.00023494371324729314,-0.0002234337837879072,-0.0003123430284337967,-0.0002805494408836624,-0.00023825157295347317,-0.00024540639309904213,-0.00027921637479708225,-0.00021917697151190352,-0.0002697881581488279,-0.000209450773427209,-0.00015685675046447255,-0.00023055470616012221,-0.00021652955708556184,-0.000237950061262478,-0.0002624084714632339,-0.00027695436558189976,-0.00027279822287980737,-0.00019020010564120874,-0.0002793618543750826,-0.000198268194512926,-0.00022097835520173942,-0.00023512375902466805,-0.00025998117612841687,-0.00025611756955653186,-0.00022114774107340594,-0.00022377391615905235,-0.0002933567710308515,-0.0002599313243002679,-0.00021086693966337796,-0.0002502065319455991,-0.00031178604592308964,-0.00022583530796724637,-0.00035217691379247533,-0.0004670754720115763,path:hsa04514
59,-0.00024071352486358124,-0.0002773258624866347,-0.0003295764603352404,-0.0003391469816231387,-0.0003104090842280366,-0.0002570217628619775,-0.00031456522794192715,-0.0002888286003014914,-0.0002509348315216351,-0.00028045256561900806,-0.00021393673106342694,-0.0002643826248385905,-0.0002553520466869151,-0.000301664626617912,-0.00028820450311215265,-0.00029633615877637434,-0.0002951911467874059,-0.00027874127439689046,-0.00028882405394994816,-0.0003237634310248043,-0.00033718995384482685,-0.00032485875000329105,-0.00026209663658252765,-0.0003011102480773847,-0.00032169384274520393,-0.0003218787627563107,-0.0002786918691394697,-0.0003329456823885157,-0.00032517798147768597,-0.0003478124153616646,-0.0002591588575285921,-0.00030449370640210557,-0.0003376935780457692,-0.0002836022091903224,-0.0003615699158387905,-0.0003396250861377313,-0.0002781406893176611,-0.0002802025724372584,-0.0003403969652295175,-0.0002382136150141337,-0.00029504066015981824,-0.0002950835969801385,-0.0003333305736158738,-0.0002592276011495076,-0.0003242697853352912,-0.0002858085316886396,-0.0002696078173464005,-0.00023915755415575786,-0.0002672701113334921,-0.0003775128342494093,-0.0003244408573961356,-0.000302532291727849,-0.00030888861309767143,-0.00025200030964924445,-0.0003118262006627572,-0.00035007465158218434,-0.00027419306650123377,-0.00023420890686330373,-0.00032018533236983045,-0.0003010160926333706,-0.0002686347475733697,-0.000267119792951421,-0.00030115293029796313,-0.00021219421903956968,-0.000309595534042449,-0.000271064907867683,-0.00027099755208068546,-0.0002781172100882886,-0.00024390688730847038,-0.0003454137121653805,-0.0003162730399820857,-0.00030714442575502875,-0.00019030303196324453,-0.0003021483444162212,-0.0003017139128277776,-0.0003180461316935839,-0.0002799989180631546,-0.00022488671794905761,-0.00030062642169745085,-0.000286361726447857,-0.00027345311947799347,-0.0003788617553001257,-0.00034212054776339775,-0.00029308004348219927,-0.00029976068327444764,-0.0003413572483357123,-0.00026738100823294896,-0.00032902812918820997,-0.0002574447304380002,-0.0001917947824209703,-0.00028049128289392086,-0.0002630320288968729,-0.0002908768284545325,-0.00031914924395562953,-0.0003381487786008171,-0.0003332591250847467,-0.0002350445528714844,-0.0003420373325958272,-0.00024222547441145542,-0.0002713703460243769,-0.00028620326902465163,-0.00031783567917628285,-0.0003103859687842579,-0.000270677415076181,-0.00027417173148565127,-0.00035841424865076446,-0.0003150572993335819,-0.00025839542993473985,-0.00030700755871878075,-0.00037970107871740215,-0.00027618815562266235,-0.0004278689236907216,-0.0005704748007794608,path:hsa04080
60,-0.0001259960680577519,-0.0001518306267596797,-0.00017640064544644074,-0.0001878597142129466,-0.00016424580011763573,-0.00014096667100316925,-0.0001698845048933678,-0.00015987392196425144,-0.00013245987131140286,-0.0001580027507411252,-0.0001096797949693855,-0.00014428026128170127,-0.0001332736005295053,-0.0001693936095477331,-0.00015412403726832515,-0.00016500294587442423,-0.00015672616749593345,-0.00015498785205766613,-0.00015630956405187445,-0.0001734553104789571,-0.0001848023211919906,-0.00017827681510366124,-0.0001414158338405541,-0.00016591733812093768,-0.00017888377780908232,-0.00017382346710312967,-0.00014949690493774152,-0.000183036295883333,-0.0001775376307322235,-0.00019081121093573298,-0.00014026141004913568,-0.00017066387138547036,-0.00018276122832261402,-0.00015517466451016426,-0.00020445152467747098,-0.00018736710558868918,-0.00015037328007324542,-0.00015086982152162247,-0.0001868320876976866,-0.00012061208811161443,-0.0001602916463978512,-0.00016655308450570308,-0.0001826696954448818,-0.0001393743785249231,-0.00018158209789869863,-0.00015640494004999812,-0.00014497953714346282,-0.00012623410706735948,-0.0001506026678541789,-0.000213371754106549,-0.00017500760118261115,-0.00016852272349058395,-0.00017115911587586952,-0.00013656853175496463,-0.00016627356406825406,-0.00019616144405256987,-0.00014746291737950765,-0.00011721697088519784,-0.00017382352881104514,-0.00016455559938161074,-0.00014955784416599604,-0.00014135268736238576,-0.00016884264493187786,-0.00010654831017987942,-0.00017256644342802133,-0.00014659924031589712,-0.00014683901725561012,-0.00014965533581481433,-0.00012896027711171572,-0.0001914964297979353,-0.00017032638490909447,-0.00016146166817957477,-9.305792919827522e-05,-0.00016431981434935963,-0.00016784533573425037,-0.00017087573227735748,-0.00015447862042040336,-0.00011706602074219036,-0.00016337512219907684,-0.00015526079837241543,-0.00015072363056512213,-0.00021402697818927334,-0.0001930080448635418,-0.00015850113799212705,-0.00016239564635769173,-0.00018800516697474974,-0.00014341673902983619,-0.0001790378111635332,-0.0001393525913529179,-8.87479945762519e-05,-0.0001548868721624895,-0.00014805155044129913,-0.00016308748113962843,-0.00017588535243490106,-0.00018791851315160823,-0.0001826854689100188,-0.00012183489245367323,-0.00019198446196465544,-0.00012461047952782697,-0.00014970037515848244,-0.00015914278094719095,-0.00017398710002734872,-0.00017316878805335474,-0.00014320504040433695,-0.00015198089840025918,-0.00020172944480233734,-0.00017071312745223886,-0.00013781029152736202,-0.0001669461129870551,-0.0002137555253647063,-0.0001475457831305772,-0.0002408757819822968,-0.00031996598278205595,path:hsa00040
61,-0.0002450051972193259,-0.0002785531083396266,-0.00033429281521108525,-0.0003391208085098803,-0.0003134002563613701,-0.0002574265581578513,-0.0003187399911419684,-0.00029083415560091015,-0.0002548047374119766,-0.00028225922831402246,-0.00021766254599532125,-0.0002694205019839585,-0.0002624193027911669,-0.0003027697103830127,-0.0002916279406595482,-0.00029702182546043467,-0.00030158640203983026,-0.0002811120925517462,-0.0002921142273562181,-0.00032840547872834184,-0.0003400482911790237,-0.0003274816207178556,-0.0002653120519143215,-0.0003047924008196101,-0.0003241098926263187,-0.00032874426566267096,-0.0002822310546414671,-0.00033902860931678405,-0.0003315764126193585,-0.0003535494942201989,-0.0002628346394231138,-0.00030357097377363917,-0.0003451226899845531,-0.0002878648099447662,-0.0003606562131259075,-0.00034252316818600946,-0.0002824191841311877,-0.00028521501293394245,-0.00034323150756886215,-0.00024743975535880113,-0.00029729445360030866,-0.00029661222483800306,-0.0003351710733201694,-0.000265194470535857,-0.00032487171568314156,-0.0002888616044194597,-0.0002709287227200183,-0.00024338955903020355,-0.00026652888921815926,-0.0003801674757036676,-0.0003290743135565712,-0.0003008460404712551,-0.0003120699346332663,-0.0002552736333057655,-0.00031715687085609435,-0.00035262903324375386,-0.00027846880170409534,-0.00023937900815989674,-0.00032464248234820406,-0.00030384156329038743,-0.0002696574423063684,-0.000272170513966295,-0.00030181522828119065,-0.00022056146360516208,-0.00031040392447717564,-0.0002751097526159381,-0.00027374054192675967,-0.000283433275894836,-0.0002463869532015883,-0.00034761218754640274,-0.00032092587930497444,-0.00031488238564222215,-0.00019556681994258634,-0.00030665367300688795,-0.00030353281596147435,-0.00032247112264853104,-0.0002819072761035922,-0.00023027526826198275,-0.00030217349512690555,-0.00028754770880418644,-0.00027832921505264384,-0.00038262448851617735,-0.00034352811037230684,-0.0002966559909928973,-0.00029941345387799476,-0.00034237976852607467,-0.00026992021289690723,-0.0003308284042165786,-0.00026188236118907367,-0.00020187873207852492,-0.00028396071116932453,-0.0002639799786605575,-0.00028855815491656657,-0.00032644353512311297,-0.00033881179731600473,-0.00033467551860436333,-0.0002405498459382105,-0.0003407819578012093,-0.0002485928177388785,-0.00027146481613257354,-0.0002846755021695898,-0.00031992939586569406,-0.0003115032337894176,-0.00027599764190363115,-0.00027645734185133064,-0.0003584319276308121,-0.0003180227444636429,-0.00026173853855601377,-0.0003089227039294291,-0.00037958648091646123,-0.0002792889686630287,-0.000429218543319678,-0.0005717229450739194,path:hsa04520
62,-0.0001985183882019743,-0.00024165791272233534,-0.00029044696774917206,-0.00029980804912304015,-0.00026296148148263694,-0.0002217636438447297,-0.00026911974374390366,-0.00025493677699829685,-0.0002142863478847,-0.0002492696683962361,-0.00016968843051164872,-0.0002286743651178543,-0.000217589304385718,-0.0002690075366032559,-0.00024727251761603406,-0.00025990450642774304,-0.000253289349223801,-0.00024565241988643304,-0.00025156644374964006,-0.00027952016833463123,-0.0002943441006259621,-0.0002768507265222798,-0.00022534771375947712,-0.0002652693609917679,-0.00028377056464063945,-0.00027790981298314083,-0.00023806465575461772,-0.0002856685595782236,-0.00028735544415955526,-0.00029979055378128366,-0.00023035614715325164,-0.00027084512760486285,-0.00029339078139498765,-0.00024614869510335277,-0.00032162555195318354,-0.0002950971333067269,-0.0002364417674797726,-0.00024226529293296204,-0.00029617167455860415,-0.00020054592943962978,-0.0002593104073340933,-0.0002655326046950564,-0.0002944987548742599,-0.00021763824947497443,-0.0002839544879765,-0.00024452288392004035,-0.00023310535788778654,-0.00020291751956102912,-0.00023957218166388125,-0.00034029175050971373,-0.0002817425078642672,-0.0002703722628663196,-0.00026708973470078163,-0.00022283576193741342,-0.00026972046621127443,-0.00031100787775745615,-0.00023978592963829122,-0.0001871654113576305,-0.0002739659209497663,-0.0002621457132592225,-0.00023289175968964227,-0.00022669608157638052,-0.0002671560353901184,-0.0001736833811132768,-0.0002718508994822844,-0.00023391443438489724,-0.00023265007323347003,-0.00023969337515785972,-0.00020878771702386893,-0.00030521600377527797,-0.0002720360124438838,-0.0002613902378449545,-0.00014675657759734374,-0.00026635164569231094,-0.0002629626627531569,-0.0002734945289890462,-0.00024572567152238503,-0.0001875101205186888,-0.0002586969838699855,-0.00025093102289713316,-0.00023703693154526653,-0.00033695114222390084,-0.00030394371842839125,-0.0002534424016728809,-0.0002622972216590966,-0.00030270027810882296,-0.0002354995850442106,-0.0002859961495995941,-0.00021727199123501424,-0.00014664166467902434,-0.00024286283849088598,-0.00022910051517014164,-0.0002558437822276299,-0.0002771569490684019,-0.00030179708082421714,-0.0002929880302488325,-0.0001866822155947604,-0.0003052400756330983,-0.00020637435540152543,-0.0002329826765734512,-0.0002517131414936354,-0.00027807536037906244,-0.0002815154519244859,-0.00022958138632495794,-0.00024086987281565864,-0.0003204825488855405,-0.00027526322790779234,-0.00022317407681546816,-0.00026583145357019823,-0.00034037978867363397,-0.00023759778647312435,-0.0003839947230540843,-0.0005060229507572589,path:hsa00280
63,-0.00023578470447546148,-0.000286706265991936,-0.0003396199116075776,-0.0003558875386306555,-0.00030961741980229643,-0.0002639985173839246,-0.0003177131550238885,-0.0003033293532426725,-0.00024925060646959846,-0.00029686271026176006,-0.00020156618173458463,-0.000271586347911464,-0.00025420608252401837,-0.00032082446577739445,-0.0002903671028470069,-0.0003112670854102837,-0.0002969284673619855,-0.00029006041827613196,-0.00029554196321041455,-0.00032850516902628324,-0.00035056501671181477,-0.0003312104949146159,-0.00026584979790495773,-0.0003150879400268952,-0.000338280296431579,-0.0003279533892429499,-0.00028074117790329674,-0.0003415632214803044,-0.00033814940257732466,-0.0003577426066646453,-0.0002685926139839815,-0.00032187847986198543,-0.0003463464334989347,-0.0002918171889183605,-0.0003854543451554301,-0.0003510411081400608,-0.00028081073014717914,-0.00028606704088316733,-0.000350638358389401,-0.00023224401072306842,-0.0003057090207234052,-0.0003149491778745118,-0.0003478985352863922,-0.0002605503216515788,-0.0003410084450045255,-0.00029134750536714154,-0.0002745100583641198,-0.00023896708015021907,-0.0002859198547972314,-0.0004050303766988633,-0.00033296019919954974,-0.00031938156924413976,-0.0003200504119242502,-0.0002620988833745669,-0.0003165053726217182,-0.0003721460112395338,-0.00028278575883143456,-0.000217645285271966,-0.0003269003188758243,-0.0003106866538213749,-0.0002796954611264971,-0.00026649238384860227,-0.00031926067097636754,-0.00020041149695533325,-0.00032610785340686716,-0.0002755136201136506,-0.00027665854791256704,-0.0002832530943732186,-0.00024271972901755473,-0.0003629116970778297,-0.0003207740553107636,-0.00030479019971243684,-0.0001727756517117453,-0.00031289733508871824,-0.0003148701115529719,-0.0003210634551688937,-0.0002932969119436876,-0.00022114314958237658,-0.0003082188849881525,-0.000297371316444715,-0.00028193359912348823,-0.0004030960288645605,-0.0003626017086745509,-0.0003013519161529824,-0.0003075914675960207,-0.00035760016085095025,-0.00027511808390414804,-0.00033885427179110913,-0.00025848898043906237,-0.0001685912372618439,-0.000288669380169967,-0.0002748366422689884,-0.0003073294309187916,-0.00033089940191694564,-0.0003596692413501448,-0.0003460733084279064,-0.00022289078513593733,-0.0003652908636653729,-0.0002405696891057115,-0.0002784937947349931,-0.00029986148309020077,-0.00032950860807402554,-0.00033352416552081263,-0.00027041538814441936,-0.00028707442015610756,-0.0003819268930719604,-0.0003235231216642279,-0.00026292942211802393,-0.0003160175391917755,-0.0004055431136378609,-0.0002777572538342895,-0.0004567841382032535,-0.0006053180156022643,path:hsa00601
64,-0.0001414799223109737,-0.00016995976851151825,-0.00019952477659266807,-0.0002139828832193898,-0.000186062321907465,-0.00016144097020819766,-0.0001925274230843671,-0.00018150836384038613,-0.0001540385972171082,-0.00018068814456645286,-0.00012354584079983852,-0.00016726342955873216,-0.00014920655485510935,-0.0001958494610735781,-0.00017532305883189009,-0.0001872346452393537,-0.00017933377293357646,-0.00017580708004667444,-0.00017775635435558865,-0.00019430425511062594,-0.00020633128398917278,-0.00019942927039123037,-0.0001590070531350614,-0.00018699321927113447,-0.00020324329726460104,-0.00019800491318948946,-0.0001674357373325673,-0.00020644343090300645,-0.0002020321982108233,-0.00021461797106909244,-0.00015740714641667737,-0.00019172220519583896,-0.0002079893660507886,-0.00017506157389315623,-0.000230138197103703,-0.00021151655491745018,-0.00017029004563299863,-0.00016866168993425382,-0.00021107279112684158,-0.00013923798103118566,-0.00018151442208973716,-0.00018926936207056344,-0.0002062131512431516,-0.0001543418930064265,-0.00020232206351480095,-0.00017607870061467376,-0.00016154283784772626,-0.00014447852260565997,-0.00016849831692448551,-0.00024353988293074902,-0.0001967206775915348,-0.00019218880649385557,-0.00019315223396327558,-0.00015639967627497042,-0.00018879271056555636,-0.00022250102286938702,-0.0001652537107272522,-0.00013148204967893676,-0.00019800075293838353,-0.00018526958814571657,-0.00016691168898184884,-0.00016032100571419114,-0.00019193198733805555,-0.00012394284266229816,-0.0001928653515282585,-0.00016686114624890437,-0.0001648175471535993,-0.00016783842334525765,-0.0001476227122941658,-0.00021536497808465996,-0.00018861445328150476,-0.00018415804831718618,-0.00010956891576464747,-0.00018715588852017122,-0.00018999591215725328,-0.00019114970276112498,-0.00017273497727348576,-0.0001327190146877482,-0.0001832177608437709,-0.00017389170943368836,-0.0001702249089606407,-0.0002426742425101824,-0.0002179839089433665,-0.0001796051796981122,-0.00018478015898520456,-0.00021216545696447264,-0.00016382347116997075,-0.00020087731637135505,-0.00015642286628357604,-0.00010034466116637986,-0.00017518740594604134,-0.00016905257004700208,-0.00018432004011897392,-0.0001990356725950619,-0.00021143903998464066,-0.00020756581224073834,-0.00013448656187850795,-0.00021644440406286858,-0.00014396165921042538,-0.00016804323595839162,-0.00017733260238091348,-0.0001980476773100695,-0.0001979438889041642,-0.0001583623546769597,-0.00017051242619103328,-0.00022830567287773282,-0.0001927262141374124,-0.00015628595499454664,-0.00018719005071439964,-0.0002433279111916668,-0.00016590434554022082,-0.00027463708364664256,-0.0003594479217691234,path:hsa00600
